Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.27,12.65,12.24,12.44,8996300,12.44
2016-10-25,12.92,13.15,12.43,12.49,20330300,12.49
2016-10-24,13.63,13.76,13.56,13.75,5437400,13.75
2016-10-21,13.35,13.61,13.21,13.52,4353000,13.52
2016-10-20,13.63,13.64,13.31,13.37,5556900,13.37
2016-10-19,13.75,13.76,13.61,13.69,1850800,13.69
2016-10-18,13.74,13.76,13.58,13.68,3391500,13.68
2016-10-17,13.64,13.77,13.56,13.60,1716800,13.60
2016-10-14,13.53,13.73,13.48,13.58,1952500,13.58
2016-10-13,13.46,13.53,13.29,13.46,1251600,13.46
2016-10-12,13.57,13.73,13.57,13.63,1006200,13.63
2016-10-11,13.70,13.72,13.49,13.60,1687200,13.60
2016-10-10,13.77,13.89,13.70,13.72,1187400,13.72
2016-10-07,13.78,13.85,13.59,13.73,3505000,13.73
2016-10-06,13.51,13.84,13.41,13.79,5315600,13.79
2016-10-05,13.73,13.74,13.52,13.54,3164600,13.54
2016-10-04,13.76,14.09,13.64,13.65,5057400,13.65
2016-10-03,13.83,13.85,13.57,13.79,4355300,13.79
2016-09-30,13.80,13.99,13.74,13.99,6939400,13.99
2016-09-29,13.83,13.86,13.57,13.61,3393700,13.61
2016-09-28,13.95,14.00,13.75,13.89,2287700,13.89
2016-09-27,14.11,14.11,13.85,13.86,2504700,13.86
