Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.38,11.62,11.05,11.34,10882600,11.34
2016-10-25,12.19,12.43,11.61,11.63,6386800,11.63
2016-10-24,12.83,12.83,11.88,12.30,7132300,12.30
2016-10-21,12.71,12.84,12.59,12.68,3412300,12.68
2016-10-20,12.76,12.98,12.56,12.85,4428400,12.85
2016-10-19,12.54,13.32,12.45,12.94,6962800,12.94
2016-10-18,12.71,12.74,12.26,12.39,4215800,12.39
2016-10-17,12.45,12.62,12.28,12.42,5011500,12.42
2016-10-14,12.81,12.91,12.36,12.43,5003500,12.43
2016-10-13,12.16,12.71,12.06,12.53,4836300,12.53
2016-10-12,12.27,12.49,12.11,12.37,6151700,12.37
2016-10-11,12.69,12.85,12.36,12.38,8941000,12.38
2016-10-10,12.96,13.27,12.77,12.79,6733500,12.79
2016-10-07,13.49,13.49,12.70,12.72,8056200,12.72
2016-10-06,13.64,13.87,13.30,13.33,4971400,13.33
2016-10-05,13.21,13.80,13.21,13.49,12205500,13.49
2016-10-04,13.35,13.43,12.80,13.03,8338800,13.03
2016-10-03,13.32,13.38,12.86,13.25,6344400,13.25
2016-09-30,13.44,13.64,13.04,13.19,8780300,13.19
2016-09-29,12.56,13.46,12.55,13.32,14649900,13.32
2016-09-28,11.69,12.66,11.28,12.64,13087300,12.64
2016-09-27,11.60,11.74,11.05,11.56,14474100,11.56
