Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.82,17.040001,16.200001,16.379999,4056300,16.379999
2016-10-25,16.959999,17.309999,16.790001,17.00,3329600,17.00
2016-10-24,17.639999,17.639999,16.43,16.790001,5339100,16.790001
2016-10-21,17.91,17.91,17.26,17.41,3810400,17.41
2016-10-20,17.790001,18.18,17.59,18.10,4565600,18.10
2016-10-19,18.719999,18.76,17.950001,18.00,3432100,18.00
2016-10-18,18.83,18.860001,18.290001,18.629999,4013500,18.629999
2016-10-17,18.690001,18.92,18.42,18.450001,4147500,18.450001
2016-10-14,20.040001,20.049999,18.690001,18.700001,3238900,18.700001
2016-10-13,19.34,20.040001,18.940001,19.85,2901600,19.85
2016-10-12,19.549999,19.93,19.10,19.719999,3079400,19.719999
2016-10-11,20.18,20.26,19.610001,19.690001,5187200,19.690001
2016-10-10,20.440001,20.66,20.200001,20.26,2327700,20.26
2016-10-07,20.299999,20.379999,19.809999,20.02,2631000,20.02
2016-10-06,19.969999,20.299999,19.65,20.209999,3438300,20.209999
2016-10-05,19.940001,20.459999,19.85,19.950001,5651300,19.950001
2016-10-04,19.360001,19.879999,19.219999,19.639999,4771300,19.639999
2016-10-03,19.299999,19.530001,19.059999,19.459999,4123600,19.459999
2016-09-30,18.950001,19.35,18.77,19.200001,3821500,19.200001
2016-09-29,19.120001,19.26,18.35,18.76,5133300,18.76
2016-09-28,18.389999,19.450001,18.389999,19.24,6794000,19.24
2016-09-27,17.77,18.309999,17.43,18.280001,3695100,18.280001
