Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,46.540001,46.540001,44.360001,44.540001,2799900,44.540001
2016-10-25,47.169998,48.580002,46.299999,46.330002,1703000,46.330002
2016-10-24,47.91,48.259998,46.849998,46.919998,1455800,46.919998
2016-10-21,48.099998,48.700001,47.509998,47.98,1580300,47.98
2016-10-20,47.66,49.369999,46.77,49.049999,2510600,49.049999
2016-10-19,49.209999,49.68,47.73,47.82,2093700,47.82
2016-10-18,50.00,51.380001,49.060001,49.880001,2668200,49.880001
2016-10-17,52.27,52.50,48.389999,48.939999,4709600,48.939999
2016-10-14,54.34,55.02,52.150002,52.279999,2022200,52.279999
2016-10-13,53.240002,54.939999,52.93,54.189999,1776500,54.189999
2016-10-12,53.560001,56.32,52.299999,53.610001,6012800,53.610001
2016-10-11,56.889999,57.349998,53.349998,53.82,3625500,53.82
2016-10-10,58.43,58.700001,56.509998,57.650002,1839800,57.650002
2016-10-07,61.549999,61.990002,55.720001,57.889999,8980400,57.889999
2016-10-06,62.150002,63.029999,61.450001,61.740002,2117900,61.740002
2016-10-05,61.240002,62.790001,60.82,62.349998,1602000,62.349998
2016-10-04,61.450001,62.130001,60.560001,61.48,2123800,61.48
2016-10-03,61.689999,61.799999,60.099998,60.950001,1750700,60.950001
2016-09-30,61.169998,62.23,59.599998,61.41,2459500,61.41
2016-09-29,62.240002,63.099998,60.119999,60.98,3419700,60.98
2016-09-28,61.799999,63.73,60.57,62.240002,8322700,62.240002
2016-09-27,59.049999,59.939999,57.709999,59.099998,3113600,59.099998
