Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,256.600006,257.149994,247.00,248.639999,2940400,248.639999
2016-10-25,259.98999,261.01001,256.019989,257.059998,1680700,257.059998
2016-10-24,257.26001,259.779999,254.720001,259.600006,1382000,259.600006
2016-10-21,256.200012,257.369995,254.080002,255.059998,2250500,255.059998
2016-10-20,260.50,260.540009,257.559998,258.119995,1518500,258.119995
2016-10-19,260.809998,262.920013,259.420013,260.200012,1319300,260.200012
2016-10-18,259.619995,261.51001,259.51001,259.950012,1127200,259.950012
2016-10-17,257.820007,260.200012,256.980011,257.519989,822800,257.519989
2016-10-14,257.920013,261.329987,255.809998,257.589996,1112900,257.589996
2016-10-13,255.720001,257.269989,253.380005,256.399994,1284400,256.399994
2016-10-12,257.910004,259.329987,256.820007,256.890015,1702800,256.890015
2016-10-11,262.320007,263.820007,257.51001,257.859985,3440500,257.859985
2016-10-10,268.299988,268.850006,266.23999,267.850006,2016300,267.850006
2016-10-07,269.040009,269.040009,266.920013,266.970001,1373500,266.970001
2016-10-06,267.00,269.459991,266.359985,268.170013,1079500,268.170013
2016-10-05,268.730011,269.299988,266.190002,267.079987,1333400,267.079987
2016-10-04,267.380005,269.559998,265.929993,267.410004,1745300,267.410004
2016-10-03,269.679993,270.98999,266.049988,268.160004,1908900,268.160004
2016-09-30,268.899994,272.410004,268.899994,269.970001,1875200,269.970001
2016-09-29,275.26001,276.109985,269.140015,271.829987,1793600,271.829987
2016-09-28,275.399994,276.609985,273.660004,276.570007,1175300,276.570007
2016-09-27,273.329987,277.769989,271.309998,275.399994,1269300,275.399994
