Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.830002,37.130001,35.150002,36.009998,3487000,36.009998
2016-10-25,37.73,38.150002,36.889999,37.060001,8826800,37.060001
2016-10-24,39.939999,40.41,38.200001,38.869999,1151400,38.869999
2016-10-21,40.029999,40.549999,39.470001,40.119999,864100,40.119999
2016-10-20,39.810001,40.82,38.919998,40.330002,1655000,40.330002
2016-10-19,39.84,41.049999,39.549999,40.099998,1518800,40.099998
2016-10-18,40.009998,40.639999,38.330002,38.919998,1782600,38.919998
2016-10-17,39.82,40.34,39.349998,39.810001,935400,39.810001
2016-10-14,40.669998,40.880001,39.779999,39.889999,842900,39.889999
2016-10-13,40.18,41.049999,40.060001,40.43,1726900,40.43
2016-10-12,42.09,42.09,41.00,41.400002,1562200,41.400002
2016-10-11,42.490002,42.57,41.52,42.470001,1479800,42.470001
2016-10-10,41.950001,43.560001,41.810001,42.860001,1438400,42.860001
2016-10-07,41.439999,41.799999,40.880001,41.27,1323700,41.27
2016-10-06,41.66,42.220001,40.77,41.48,1702800,41.48
2016-10-05,41.349998,42.16,41.099998,41.529999,1174900,41.529999
2016-10-04,41.220001,41.639999,40.259998,40.630001,1323200,40.630001
2016-10-03,40.599998,41.599998,39.98,41.119999,1547200,41.119999
2016-09-30,40.25,41.169998,39.650002,40.619999,1377700,40.619999
2016-09-29,37.68,40.990002,37.630001,39.849998,2826800,39.849998
2016-09-28,34.57,37.950001,34.330002,37.560001,2846400,37.560001
2016-09-27,34.00,34.369999,33.490002,34.220001,1524700,34.220001
