Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,32.889999,32.889999,31.719999,31.809999,25620400,31.809999
2016-10-25,32.669998,33.639999,32.25,32.889999,58153900,32.889999
2016-10-24,38.110001,38.380001,37.650002,37.900002,5216400,37.900002
2016-10-21,38.240002,38.240002,37.720001,37.939999,3831500,37.939999
2016-10-20,38.490002,38.799999,38.060001,38.41,3744200,38.41
2016-10-19,38.360001,39.119999,38.330002,38.82,3087200,38.82
2016-10-18,38.099998,38.50,37.93,38.299999,3541200,38.299999
2016-10-17,38.450001,38.48,37.540001,37.630001,2826900,37.630001
2016-10-14,38.939999,39.200001,38.349998,38.490002,3270400,38.490002
2016-10-13,38.110001,38.240002,37.470001,38.18,3032600,38.18
2016-10-12,38.099998,38.810001,38.00,38.52,2773000,38.52
2016-10-11,38.34,38.790001,37.970001,38.119999,3523500,38.119999
2016-10-10,38.52,38.580002,38.189999,38.279999,3154800,38.279999
2016-10-07,37.990002,38.139999,37.610001,37.779999,2396600,37.779999
2016-10-06,38.349998,38.389999,37.400002,37.82,4433800,37.82
2016-10-05,38.580002,38.889999,38.240002,38.41,3160100,38.41
2016-10-04,38.68,38.810001,38.25,38.490002,2648700,38.490002
2016-10-03,38.810001,38.810001,38.169998,38.630001,2643000,38.630001
2016-09-30,38.91,39.02,38.57,38.68,3742300,38.68
2016-09-29,39.389999,39.919998,38.599998,38.599998,3268100,38.599998
2016-09-28,39.59,40.02,39.119999,39.380001,3763700,39.380001
2016-09-27,38.439999,39.220001,38.200001,39.189999,4419800,39.189999
