Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.93,27.450001,24.49,26.77,5733300,26.77
2016-10-25,26.459999,27.219999,24.030001,24.940001,5993200,24.940001
2016-10-24,24.50,28.33,24.389999,27.32,5325100,27.32
2016-10-21,25.92,26.389999,25.309999,25.360001,4363000,25.360001
2016-10-20,25.00,27.00,24.73,25.42,5858900,25.42
2016-10-19,26.120001,27.280001,24.65,25.17,5461700,25.17
2016-10-18,30.65,31.82,27.85,27.98,5996600,27.98
2016-10-17,33.389999,34.689999,31.91,32.720001,4200700,32.720001
2016-10-14,33.68,34.669998,30.799999,34.119999,6758700,34.119999
2016-10-13,33.799999,34.59,28.90,31.690001,6209100,31.690001
2016-10-12,36.549999,36.98,33.18,34.18,4767200,34.18
2016-10-11,35.07,37.119999,34.16,36.950001,4954300,36.950001
2016-10-10,33.619999,34.919998,32.799999,33.66,3742100,33.66
2016-10-07,32.330002,38.02,31.139999,35.07,6859600,35.07
2016-10-06,36.529999,38.220001,34.869999,36.759998,6668600,36.759998
2016-10-05,31.23,36.880001,30.66,32.799999,6916300,32.799999
2016-10-04,27.92,33.509998,27.889999,33.200001,9758900,33.200001
2016-10-03,24.50,26.35,23.68,25.280001,6033600,25.280001
2016-09-30,21.799999,24.42,21.629999,23.99,6453200,23.99
2016-09-29,23.610001,24.219999,22.610001,23.27,7161200,23.27
2016-09-28,24.84,26.93,21.799999,22.690001,7245200,22.690001
2016-09-27,24.440001,25.99,23.879999,24.93,6224600,24.93
