Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.95,6.11,5.90,5.96,2595500,5.96
2016-10-25,6.13,6.18,6.04,6.06,1807000,6.06
2016-10-24,6.11,6.19,6.03,6.19,1446700,6.19
2016-10-21,6.18,6.23,6.13,6.23,876700,6.23
2016-10-20,6.19,6.25,6.15,6.18,3066200,6.18
2016-10-19,6.25,6.41,6.25,6.31,3222100,6.31
2016-10-18,6.20,6.20,6.09,6.18,954000,6.18
2016-10-17,6.14,6.17,6.05,6.13,917400,6.13
2016-10-14,6.19,6.20,6.10,6.18,1696700,6.18
2016-10-13,6.13,6.20,6.02,6.18,3315900,6.18
2016-10-12,6.15,6.18,6.10,6.16,1694100,6.16
2016-10-11,6.31,6.35,6.17,6.23,4409600,6.23
2016-10-10,6.20,6.37,6.20,6.29,4037900,6.29
2016-10-07,6.19,6.20,6.04,6.06,2879400,6.06
2016-10-06,6.17,6.22,6.12,6.22,3535800,6.22
2016-10-05,6.07,6.12,6.01,6.10,4452100,6.10
2016-10-04,5.99,6.00,5.90,5.92,2607100,5.92
2016-10-03,5.87,5.99,5.83,5.95,2830800,5.95
2016-09-30,5.85,5.87,5.78,5.83,3364200,5.83
2016-09-29,5.75,5.88,5.70,5.76,3901000,5.76
2016-09-28,5.49,5.79,5.36,5.67,5642100,5.67
2016-09-27,5.42,5.48,5.33,5.40,3298700,5.40
