Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.08,8.12,8.06,8.09,1026300,8.09
2016-10-25,8.09,8.11,8.06,8.10,547300,8.10
2016-10-24,8.10,8.10,8.05,8.10,859400,8.10
2016-10-21,8.03,8.07,8.01,8.05,629600,8.05
2016-10-20,8.05,8.07,8.01,8.03,959800,8.03
2016-10-19,8.05,8.09,8.02,8.07,1053600,8.07
2016-10-18,8.01,8.04,7.98,8.02,666000,8.02
2016-10-17,7.93,7.93,7.89,7.90,1208800,7.90
2016-10-14,7.97,8.00,7.92,7.94,783500,7.94
2016-10-13,7.95,8.00,7.89,7.98,1541300,7.98
2016-10-12,7.99,8.02,7.95,8.00,1529100,8.00
2016-10-11,8.05,8.06,7.97,8.00,1719300,8.00
2016-10-10,8.11,8.16,8.10,8.14,690000,8.14
2016-10-07,8.13,8.14,8.03,8.07,1482200,8.07
2016-10-06,8.04,8.12,8.01,8.10,1887400,8.10
2016-10-05,8.10,8.11,8.04,8.10,962000,8.10
2016-10-04,8.12,8.14,7.97,8.02,3258600,8.02
2016-10-03,8.13,8.16,8.10,8.15,1079600,8.15
2016-09-30,8.09,8.12,8.05,8.11,2252600,8.11
2016-09-29,8.19,8.21,8.08,8.11,2295900,8.11
2016-09-28,8.12,8.20,8.07,8.19,2193000,8.19
2016-09-27,8.08,8.11,8.05,8.11,1838800,8.11
