Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,29.129999,29.610001,28.940001,29.42,6489700,29.42
2016-10-25,29.860001,30.34,29.459999,29.57,5945100,29.57
2016-10-24,30.209999,30.299999,29.51,29.93,4926600,29.93
2016-10-21,30.27,30.34,29.969999,30.24,4420900,30.24
2016-10-20,30.309999,30.60,30.16,30.49,4417800,30.49
2016-10-19,30.26,30.950001,30.15,30.639999,7431200,30.639999
2016-10-18,29.940001,30.09,29.58,29.85,3964000,29.85
2016-10-17,29.870001,30.049999,29.43,29.50,3795100,29.50
2016-10-14,30.209999,30.370001,29.77,29.780001,3926500,29.780001
2016-10-13,29.66,30.25,29.559999,30.139999,5941800,30.139999
2016-10-12,29.99,30.15,29.870001,29.99,2591000,29.99
2016-10-11,30.35,30.41,29.92,30.139999,3078900,30.139999
2016-10-10,30.209999,30.690001,30.209999,30.549999,3901500,30.549999
2016-10-07,30.00,30.190001,29.719999,29.90,4023600,29.90
2016-10-06,29.82,30.15,29.59,30.00,4910900,30.00
2016-10-05,29.290001,29.92,29.18,29.66,5869100,29.66
2016-10-04,29.26,29.389999,28.65,28.77,4042100,28.77
2016-10-03,29.33,29.389999,28.780001,29.02,4628000,29.02
2016-09-30,29.10,29.42,28.780001,29.280001,5261400,29.280001
2016-09-29,28.24,29.34,28.23,28.84,11086100,28.84
2016-09-28,26.65,28.129999,26.389999,28.10,9135400,28.10
2016-09-27,26.60,26.67,26.10,26.52,5187400,26.52
