Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.65,5.75,5.45,5.55,87500,5.55
2016-10-25,5.95,5.95,5.55,5.65,75300,5.65
2016-10-24,6.00,6.00,5.75,5.95,12800,5.95
2016-10-21,5.80,6.05,5.75,5.85,14600,5.85
2016-10-20,5.95,6.00,5.75,5.90,78300,5.90
2016-10-19,6.00,6.40,5.85,5.90,72900,5.90
2016-10-18,6.05,6.20,5.80,6.00,81900,6.00
2016-10-17,5.875,6.05,5.70,5.95,48500,5.95
2016-10-14,6.20,6.20,5.77,5.94,29600,5.94
2016-10-13,6.10,6.303,6.10,6.13,20700,6.13
2016-10-12,6.38,6.40,6.10,6.14,48800,6.14
2016-10-11,6.55,6.55,6.10,6.34,24900,6.34
2016-10-10,6.20,6.58,6.20,6.55,26900,6.55
2016-10-07,6.15,6.43,6.06,6.14,18300,6.14
2016-10-06,6.37,6.50,5.98,6.30,34900,6.30
2016-10-05,6.19,6.50,6.17,6.41,39600,6.41
2016-10-04,6.15,6.31,6.06,6.22,45800,6.22
2016-10-03,6.05,6.16,5.83,6.10,37700,6.10
2016-09-30,6.15,6.27,5.86,6.12,82500,6.12
2016-09-29,6.18,6.18,6.02,6.08,23500,6.08
2016-09-28,6.17,6.225,6.00,6.16,38100,6.16
2016-09-27,6.04,6.33,5.91,6.18,103000,6.18
