Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.44,6.51,6.26,6.27,935800,6.27
2016-10-25,6.58,6.63,6.47,6.49,533800,6.49
2016-10-24,6.52,6.65,6.47,6.56,1166300,6.56
2016-10-21,6.46,6.49,6.37,6.43,949600,6.43
2016-10-20,6.49,6.55,6.44,6.49,1012000,6.49
2016-10-19,6.41,6.56,6.36,6.51,2565700,6.51
2016-10-18,6.16,6.45,6.16,6.41,1436700,6.41
2016-10-17,6.00,6.11,6.00,6.09,628400,6.09
2016-10-14,6.06,6.15,5.91,6.01,1485300,6.01
2016-10-13,6.22,6.22,6.05,6.06,1431300,6.06
2016-10-12,6.22,6.31,6.09,6.29,955000,6.29
2016-10-11,6.48,6.49,6.22,6.28,1313700,6.28
2016-10-10,6.52,6.60,6.48,6.52,994100,6.52
2016-10-07,6.50,6.52,6.43,6.50,1238800,6.50
2016-10-06,6.51,6.55,6.43,6.50,939300,6.50
2016-10-05,6.50,6.55,6.42,6.50,1373800,6.50
2016-10-04,6.05,6.55,6.05,6.50,2985800,6.50
2016-10-03,6.45,6.53,6.33,6.36,1626200,6.36
2016-09-30,6.51,6.55,6.46,6.49,2114700,6.49
2016-09-29,6.55,6.58,6.40,6.48,1117600,6.48
2016-09-28,6.58,6.58,6.45,6.53,1313300,6.53
2016-09-27,6.54,6.62,6.29,6.54,2422600,6.54
