Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.42,8.49,8.29,8.37,532700,8.37
2016-10-25,8.65,8.71,8.38,8.44,430100,8.44
2016-10-24,8.55,8.74,8.53,8.63,343400,8.63
2016-10-21,8.46,8.55,8.41,8.48,455500,8.48
2016-10-20,8.41,8.58,8.41,8.54,398900,8.54
2016-10-19,8.42,8.57,8.30,8.44,343000,8.44
2016-10-18,8.45,8.54,8.33,8.42,328500,8.42
2016-10-17,8.28,8.34,8.08,8.31,499600,8.31
2016-10-14,8.46,8.55,8.29,8.30,329500,8.30
2016-10-13,8.25,8.49,8.25,8.38,405800,8.38
2016-10-12,8.52,8.60,8.35,8.35,437400,8.35
2016-10-11,9.08,9.10,8.49,8.50,633400,8.50
2016-10-10,8.94,9.29,8.92,9.14,1110300,9.14
2016-10-07,8.86,8.87,8.65,8.83,447300,8.83
2016-10-06,8.76,8.99,8.72,8.86,514700,8.86
2016-10-05,8.84,9.04,8.77,8.87,600800,8.87
2016-10-04,8.80,8.91,8.68,8.77,872600,8.77
2016-10-03,8.57,8.80,8.46,8.79,756100,8.79
2016-09-30,8.42,8.58,8.21,8.58,705000,8.58
2016-09-29,8.62,8.62,8.22,8.35,702500,8.35
2016-09-28,8.80,8.80,8.53,8.66,568900,8.66
2016-09-27,8.65,8.82,8.49,8.75,1146100,8.75
