Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,61.740002,61.849998,60.549999,60.869999,9821200,60.869999
2016-10-25,60.27,62.189999,59.549999,61.950001,15188500,61.950001
2016-10-24,61.400002,61.48,60.639999,60.75,9943000,60.75
2016-10-21,61.549999,61.900002,61.029999,61.200001,7406700,61.200001
2016-10-20,61.950001,62.27,61.689999,61.919998,6323400,61.919998
2016-10-19,62.130001,62.299999,61.810001,61.869999,5582700,61.869999
2016-10-18,61.900002,62.619999,61.830002,62.09,9988000,62.09
2016-10-17,62.049999,62.049999,60.799999,61.52,13054600,61.52
2016-10-14,62.720001,62.860001,62.130001,62.139999,12204200,62.139999
2016-10-13,62.25,62.950001,61.939999,62.509998,14541500,62.509998
2016-10-12,62.400002,62.630001,61.580002,61.66,10121900,61.66
2016-10-11,63.529999,63.549999,61.75,61.93,13955400,61.93
2016-10-10,64.209999,64.860001,63.439999,63.900002,20345900,63.900002
2016-10-07,62.77,62.990002,62.029999,62.77,10775200,62.77
2016-10-06,62.490002,62.689999,61.740002,62.66,11430500,62.66
2016-10-05,62.700001,63.040001,62.48,62.799999,7871300,62.799999
2016-10-04,62.48,62.950001,61.939999,62.459999,7897400,62.459999
2016-10-03,62.220001,62.57,61.669998,62.52,7520100,62.52
2016-09-30,61.889999,62.73,61.860001,62.41,13605300,62.41
2016-09-29,63.02,63.02,61.560001,61.91,10930000,61.91
2016-09-28,63.00,63.48,62.50,63.299999,11795000,63.299999
2016-09-27,62.310001,62.700001,61.830002,62.57,7340800,62.57
