Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,70.50,72.879997,70.449997,71.129997,1544900,71.129997
2016-10-25,73.419998,73.989998,72.32,72.400002,1235100,72.400002
2016-10-24,74.879997,75.040001,73.50,73.610001,779500,73.610001
2016-10-21,74.330002,75.050003,73.870003,74.559998,1111300,74.559998
2016-10-20,74.230003,75.309998,72.82,75.290001,1623300,75.290001
2016-10-19,72.040001,73.519997,71.779999,73.459999,1289700,73.459999
2016-10-18,72.449997,73.169998,71.599998,72.110001,1098400,72.110001
2016-10-17,72.330002,73.290001,71.900002,71.940002,810300,71.940002
2016-10-14,73.18,73.699997,71.699997,72.309998,1155900,72.309998
2016-10-13,71.010002,73.190002,70.139999,72.959999,2156800,72.959999
2016-10-12,69.860001,71.25,69.860001,70.43,2022000,70.43
2016-10-11,70.00,70.239998,69.110001,69.330002,1454200,69.330002
2016-10-10,68.290001,69.940002,68.169998,69.910004,846100,69.910004
2016-10-07,69.07,69.199997,67.889999,68.110001,1197700,68.110001
2016-10-06,68.379997,69.110001,68.169998,69.089996,821400,69.089996
2016-10-05,68.620003,68.839996,67.760002,68.309998,1010900,68.309998
2016-10-04,68.419998,69.620003,68.00,68.709999,1956100,68.709999
2016-10-03,65.599998,67.120003,65.599998,67.089996,1041600,67.089996
2016-09-30,65.599998,66.349998,65.290001,65.860001,884100,65.860001
2016-09-29,66.010002,66.510002,65.269997,65.309998,785000,65.309998
2016-09-28,66.290001,67.699997,66.029999,66.199997,1091100,66.199997
2016-09-27,64.75,66.139999,64.730003,65.989998,1118700,65.989998
