Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,32.709999,32.869999,31.92,32.209999,1107600,32.209999
2016-10-25,34.009998,34.200001,32.68,32.959999,1035400,32.959999
2016-10-24,34.169998,34.599998,34.000999,34.34,532600,34.34
2016-10-21,33.439999,34.00,32.93,33.860001,1334200,33.860001
2016-10-20,33.52,33.689999,32.75,33.509998,1034000,33.509998
2016-10-19,33.669998,33.790001,33.41,33.580002,655700,33.580002
2016-10-18,33.450001,33.650002,33.200001,33.580002,1000300,33.580002
2016-10-17,32.52,33.43,32.349998,33.060001,1142800,33.060001
2016-10-14,32.169998,32.98,32.153999,32.68,1057700,32.68
2016-10-13,32.41,32.465,31.219999,32.060001,2232600,32.060001
2016-10-12,32.549999,32.900002,31.83,32.810001,1661800,32.810001
2016-10-11,33.509998,33.77,32.439999,32.68,1239400,32.68
2016-10-10,33.27,33.599998,32.700001,33.560001,923400,33.560001
2016-10-07,33.310001,34.150002,33.09,33.169998,1301200,33.169998
2016-10-06,34.200001,34.360001,33.290001,33.310001,992700,33.310001
2016-10-05,34.290001,34.540001,34.130001,34.369999,1072300,34.369999
2016-10-04,35.080002,35.080002,34.209999,34.389999,897500,34.389999
2016-10-03,34.360001,35.00,34.34,34.93,832500,34.93
2016-09-30,35.950001,35.970001,34.299999,34.650002,1792800,34.650002
2016-09-29,36.50,36.509998,35.82,35.959999,798800,35.959999
2016-09-28,35.77,36.189999,35.43,36.139999,948100,36.139999
2016-09-27,35.060001,35.830002,35.060001,35.700001,601600,35.700001
