Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,64.559998,64.739998,64.230003,64.519997,4596500,64.519997
2016-10-25,65.040001,65.099998,64.57,64.709999,5101500,64.709999
2016-10-24,63.869999,65.300003,63.790001,64.949997,10831600,64.949997
2016-10-21,63.810001,64.339996,63.360001,63.700001,15060300,63.700001
2016-10-20,61.849998,62.040001,61.610001,61.849998,5131400,61.849998
2016-10-19,62.259998,62.299999,61.439999,61.91,6374000,61.91
2016-10-18,62.779999,63.099998,62.540001,62.66,3622500,62.66
2016-10-17,62.439999,62.799999,62.34,62.43,4040800,62.43
2016-10-14,62.66,62.73,62.290001,62.439999,4716600,62.439999
2016-10-13,62.459999,62.990002,62.150002,62.689999,4911800,62.689999
2016-10-12,62.200001,62.75,61.860001,62.540001,5035600,62.540001
2016-10-11,62.52,62.549999,61.599998,61.990002,7261000,61.990002
2016-10-10,62.18,62.419998,61.650002,61.75,5284100,61.75
2016-10-07,62.080002,62.330002,61.509998,61.919998,6315300,61.919998
2016-10-06,61.00,61.799999,60.849998,61.779999,6217000,61.779999
2016-10-05,61.580002,61.759998,60.82,61.220001,10026400,61.220001
2016-10-04,62.700001,62.799999,61.509998,61.779999,7866100,61.779999
2016-10-03,63.040001,63.18,62.57,62.849998,5113600,62.849998
2016-09-30,63.09,63.549999,62.900002,63.23,6599900,63.23
2016-09-29,63.52,63.59,62.810001,62.82,5211500,62.82
2016-09-28,63.52,63.900002,63.360001,63.77,7021000,63.77
2016-09-27,63.279999,63.43,62.790001,63.32,4487000,63.32
