Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.470001,36.700001,36.23,36.25,600100,36.25
2016-10-25,36.630001,36.779999,36.529999,36.549999,897400,36.549999
2016-10-24,36.84,37.080002,36.619999,36.720001,1376300,36.720001
2016-10-21,36.650002,36.779999,36.459999,36.650002,803100,36.650002
2016-10-20,36.810001,36.990002,36.509998,36.68,659600,36.68
2016-10-19,37.060001,37.16,36.849998,36.900002,401800,36.900002
2016-10-18,37.18,37.189999,36.950001,37.040001,460000,37.040001
2016-10-17,36.849998,37.040001,36.610001,36.830002,604900,36.830002
2016-10-14,37.040001,37.25,36.630001,36.82,644900,36.82
2016-10-13,36.419998,36.950001,36.279999,36.84,608700,36.84
2016-10-12,36.209999,36.799999,36.130001,36.57,909600,36.57
2016-10-11,36.560001,36.639999,36.009998,36.130001,800200,36.130001
2016-10-10,36.740002,36.740002,36.400002,36.549999,570900,36.549999
2016-10-07,36.299999,36.790001,36.299999,36.59,1113100,36.59
2016-10-06,36.889999,36.939999,36.150002,36.389999,935100,36.389999
2016-10-05,36.830002,37.09,36.549999,36.830002,1453100,36.830002
2016-10-04,36.73,37.029999,36.580002,36.830002,1504000,36.830002
2016-10-03,36.990002,36.990002,36.549999,36.869999,1214800,36.869999
2016-09-30,37.09,37.169998,36.439999,36.91,1962500,36.91
2016-09-29,37.43,37.490002,36.689999,36.849998,1110700,36.849998
2016-09-28,37.310001,37.50,37.009998,37.41,1082400,37.41
2016-09-27,36.889999,37.360001,36.790001,37.209999,984700,37.209999
