Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,30.790001,30.83,30.34,30.379999,8839800,30.379999
2016-10-25,30.32,31.02,30.16,30.85,8970300,30.85
2016-10-24,30.559999,30.700001,30.379999,30.41,8805300,30.41
2016-10-21,30.120001,30.389999,30.040001,30.290001,7414400,30.290001
2016-10-20,30.83,30.940001,30.219999,30.34,13692100,30.34
2016-10-19,30.51,31.290001,30.51,31.07,6244600,31.07
2016-10-18,31.35,31.450001,30.950001,31.02,6884500,31.02
2016-10-17,31.030001,31.200001,30.82,31.01,6586900,31.01
2016-10-14,31.450001,31.73,31.01,31.030001,9926000,31.030001
2016-10-13,30.629999,31.280001,30.26,31.15,15005800,31.15
2016-10-12,30.43,30.440001,30.110001,30.209999,12394200,30.209999
2016-10-11,30.809999,30.82,30.309999,30.469999,9900600,30.469999
2016-10-10,31.10,31.309999,30.77,30.83,9235900,30.83
2016-10-07,30.969999,31.15,30.82,31.049999,10591600,31.049999
2016-10-06,30.780001,31.16,30.60,31.059999,13302800,31.059999
2016-10-05,30.360001,30.77,30.24,30.709999,5291700,30.709999
2016-10-04,30.48,30.66,30.15,30.17,5863100,30.17
2016-10-03,30.33,30.50,30.23,30.43,4285600,30.43
2016-09-30,30.16,30.60,30.01,30.50,7140900,30.50
2016-09-29,30.059999,30.23,29.790001,29.99,7146800,29.99
2016-09-28,29.76,30.049999,29.60,30.01,4422400,30.01
2016-09-27,29.76,29.90,29.59,29.620001,5256600,29.620001
