Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,89.730003,90.459999,88.580002,88.790001,1493100,88.790001
2016-10-25,89.940002,90.800003,89.370003,90.480003,949300,90.480003
2016-10-24,91.120003,91.169998,90.099998,90.120003,1144300,90.120003
2016-10-21,90.459999,91.059998,90.190002,90.330002,1199900,90.330002
2016-10-20,92.370003,92.870003,90.669998,91.470001,1801700,91.470001
2016-10-19,92.57,93.739998,91.080002,92.93,2010900,92.93
2016-10-18,94.370003,96.82,92.440002,92.580002,2556600,92.580002
2016-10-17,94.529999,95.440002,94.18,94.709999,1360200,94.709999
2016-10-14,94.099998,95.110001,93.779999,94.550003,1614800,94.550003
2016-10-13,92.809998,93.580002,91.790001,93.260002,1387500,93.260002
2016-10-12,95.459999,95.459999,93.529999,93.599998,1275400,93.599998
2016-10-11,94.050003,96.830002,93.849998,95.620003,2582900,95.620003
2016-10-10,92.419998,94.690002,92.419998,93.919998,1245200,93.919998
2016-10-07,93.080002,93.269997,91.68,92.019997,918700,92.019997
2016-10-06,93.50,93.769997,92.949997,93.32,1193300,93.32
2016-10-05,92.370003,93.830002,91.959999,93.470001,717700,93.470001
2016-10-04,92.370003,93.050003,92.019997,92.099998,874900,92.099998
2016-10-03,92.709999,93.669998,92.32,92.379997,748500,92.379997
2016-09-30,92.970001,93.629997,92.449997,93.32,1128600,93.32
2016-09-29,92.400002,93.389999,91.980003,92.660004,1000100,92.660004
2016-09-28,91.68,92.580002,91.620003,92.43,1081200,92.43
2016-09-27,89.879997,92.470001,89.879997,91.599998,1984300,91.599998
