Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.05,2.14,2.04,2.06,1071400,2.06
2016-10-25,2.15,2.15,2.05,2.07,1153500,2.07
2016-10-24,2.13,2.18,2.11,2.14,913200,2.14
2016-10-21,2.07,2.14,2.07,2.12,1189300,2.12
2016-10-20,2.07,2.13,2.06,2.09,1214300,2.09
2016-10-19,2.15,2.15,2.06,2.08,1169300,2.08
2016-10-18,2.13,2.16,2.05,2.14,1540500,2.14
2016-10-17,2.21,2.23,2.02,2.08,2066500,2.08
2016-10-14,2.25,2.26,2.19,2.19,1283400,2.19
2016-10-13,2.19,2.27,2.19,2.21,1422100,2.21
2016-10-12,2.38,2.40,2.20,2.21,1880900,2.21
2016-10-11,2.40,2.45,2.32,2.36,1369700,2.36
2016-10-10,2.29,2.41,2.28,2.40,1257100,2.40
2016-10-07,2.40,2.41,2.28,2.29,1431700,2.29
2016-10-06,2.26,2.43,2.26,2.37,2511900,2.37
2016-10-05,2.28,2.32,2.26,2.29,1068800,2.29
2016-10-04,2.34,2.34,2.26,2.27,1292300,2.27
2016-10-03,2.30,2.32,2.21,2.29,1328500,2.29
2016-09-30,2.22,2.30,2.18,2.26,1311000,2.26
2016-09-29,2.29,2.29,2.19,2.20,1373100,2.20
2016-09-28,2.30,2.35,2.25,2.27,1177100,2.27
2016-09-27,2.23,2.28,2.20,2.26,1338100,2.26
