Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,146.309998,146.729996,142.630005,143.729996,1006400,143.729996
2016-10-25,145.649994,147.289993,145.289993,147.100006,628400,147.100006
2016-10-24,147.339996,148.339996,145.309998,145.539993,748300,145.539993
2016-10-21,145.270004,147.410004,144.880005,147.089996,912600,147.089996
2016-10-20,149.860001,150.75,145.410004,146.029999,1409100,146.029999
2016-10-19,150.929993,154.960007,149.350006,150.360001,3323500,150.360001
2016-10-18,151.679993,153.860001,151.179993,153.429993,1283400,153.429993
2016-10-17,149.559998,151.080002,148.50,150.350006,744400,150.350006
2016-10-14,152.910004,153.979996,150.639999,150.710007,1193300,150.710007
2016-10-13,150.429993,152.929993,149.240005,152.25,662500,152.25
2016-10-12,152.589996,152.929993,150.509995,151.330002,443700,151.330002
2016-10-11,153.229996,154.199997,151.679993,152.440002,659600,152.440002
2016-10-10,152.630005,153.429993,151.960007,153.169998,374400,153.169998
2016-10-07,152.639999,152.669998,149.720001,152.089996,820900,152.089996
2016-10-06,154.789993,155.029999,152.470001,153.059998,1242700,153.059998
2016-10-05,152.360001,155.039993,152.320007,154.740005,789800,154.740005
2016-10-04,153.389999,153.990005,151.259995,151.75,456100,151.75
2016-10-03,151.610001,153.880005,151.610001,152.839996,460800,152.839996
2016-09-30,151.910004,153.25,151.369995,152.699997,779400,152.699997
2016-09-29,150.570007,151.399994,149.520004,150.610001,785100,150.610001
2016-09-28,147.00,150.699997,146.979996,150.070007,736000,150.070007
2016-09-27,145.839996,148.490005,145.570007,146.990005,479500,146.61101
