Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,74.07,74.410004,73.550003,73.580002,645900,73.580002
2016-10-25,74.489998,74.529999,73.739998,74.160004,946300,74.160004
2016-10-24,74.110001,74.910004,73.870003,74.489998,591600,74.489998
2016-10-21,73.110001,73.690002,72.980003,73.620003,585800,73.620003
2016-10-20,73.75,73.940002,73.400002,73.57,510200,73.57
2016-10-19,74.029999,74.199997,73.43,73.800003,671000,73.800003
2016-10-18,73.790001,74.199997,73.68,73.800003,477700,73.800003
2016-10-17,73.660004,73.980003,73.089996,73.129997,792700,73.129997
2016-10-14,73.529999,74.050003,73.339996,73.580002,766100,73.580002
2016-10-13,73.550003,73.550003,72.300003,73.059998,1231400,73.059998
2016-10-12,74.209999,74.970001,73.550003,73.760002,1578500,73.760002
2016-10-11,74.660004,74.699997,73.089996,73.50,874200,73.50
2016-10-10,74.889999,74.989998,74.400002,74.669998,501100,74.669998
2016-10-07,74.790001,74.790001,73.739998,74.480003,683000,74.480003
2016-10-06,74.339996,74.779999,74.050003,74.639999,627000,74.639999
2016-10-05,74.699997,74.940002,74.120003,74.349998,1084400,74.349998
2016-10-04,75.129997,75.599998,74.010002,74.419998,978100,74.419998
2016-10-03,75.980003,76.389999,75.169998,75.25,1055400,75.25
2016-09-30,77.489998,77.50,76.050003,76.279999,1806300,76.279999
2016-09-29,76.459999,77.370003,76.160004,77.209999,1839400,77.209999
2016-09-28,76.290001,76.959999,76.160004,76.790001,1100100,76.790001
2016-09-27,75.949997,76.440002,75.730003,76.32,1134900,76.32
