Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.56,0.67,0.55,0.62,442100,0.62
2016-10-25,0.529,0.671,0.529,0.608,945100,0.608
2016-10-24,0.54,0.56,0.503,0.55,118800,0.55
2016-10-21,0.50,0.54,0.50,0.53,205500,0.53
2016-10-20,0.50,0.54,0.50,0.50,78700,0.50
2016-10-19,0.527,0.54,0.51,0.52,47400,0.52
2016-10-18,0.503,0.551,0.503,0.53,124900,0.53
2016-10-17,0.55,0.58,0.535,0.535,145600,0.535
2016-10-14,0.55,0.55,0.50,0.54,217500,0.54
2016-10-13,0.462,0.55,0.459,0.542,332100,0.542
2016-10-12,0.51,0.51,0.452,0.49,212100,0.49
2016-10-11,0.501,0.539,0.452,0.463,451000,0.463
2016-10-10,0.55,0.55,0.50,0.517,79500,0.517
2016-10-07,0.501,0.546,0.50,0.52,104700,0.52
2016-10-06,0.54,0.58,0.49,0.531,211200,0.531
2016-10-05,0.55,0.58,0.54,0.554,239000,0.554
2016-10-04,0.462,0.58,0.462,0.57,540100,0.57
2016-10-03,0.46,0.55,0.45,0.49,391900,0.49
2016-09-30,0.46,0.50,0.46,0.471,238200,0.471
2016-09-29,0.54,0.54,0.46,0.49,130300,0.49
2016-09-28,0.53,0.53,0.50,0.51,163300,0.51
2016-09-27,0.44,0.545,0.44,0.50,408800,0.50
