Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,30.60,30.639999,30.23,30.26,3017800,30.26
2016-10-25,31.139999,31.50,30.93,31.15,3880100,30.84
2016-10-24,31.610001,31.639999,30.879999,31.120001,4230600,30.8103
2016-10-21,31.16,31.48,31.02,31.290001,2331800,30.978608
2016-10-20,31.83,31.85,31.389999,31.50,2797800,31.186517
2016-10-19,31.870001,32.09,31.690001,31.91,1789800,31.592437
2016-10-18,31.98,32.060001,31.65,31.700001,2699200,31.384528
2016-10-17,31.469999,31.790001,31.469999,31.610001,2927500,31.295423
2016-10-14,31.360001,31.52,31.10,31.379999,3746500,31.067711
2016-10-13,31.10,31.440001,30.879999,31.200001,2649600,30.889504
2016-10-12,30.83,31.440001,30.690001,31.34,2546000,31.02811
2016-10-11,30.959999,31.17,30.52,30.76,2549300,30.453882
2016-10-10,31.120001,31.48,31.01,31.059999,2033900,30.750896
2016-10-07,31.209999,31.57,30.73,31.00,3138400,30.691493
2016-10-06,30.51,31.370001,30.42,31.10,3766400,30.790498
2016-10-05,31.190001,31.379999,30.58,30.639999,3842300,30.335075
2016-10-04,31.780001,31.790001,30.870001,31.030001,3604000,30.721195
2016-10-03,32.00,32.029999,31.66,31.799999,2998600,31.483531
2016-09-30,32.169998,32.369999,31.860001,31.940001,3920200,31.622139
2016-09-29,32.34,32.459999,31.82,31.860001,3027600,31.542935
2016-09-28,31.98,32.59,31.93,32.389999,3979000,32.06766
2016-09-27,31.690001,31.91,31.469999,31.73,2584200,31.414228
