Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.28,8.80,8.21,8.77,11710200,8.77
2016-10-25,8.64,8.84,8.36,8.40,8048500,8.40
2016-10-24,8.99,8.99,8.44,8.64,6959500,8.64
2016-10-21,8.88,8.95,8.75,8.90,5560700,8.90
2016-10-20,8.72,8.98,8.59,8.95,7208700,8.95
2016-10-19,8.56,8.95,8.52,8.78,7102700,8.78
2016-10-18,8.52,8.57,8.35,8.47,5256400,8.47
2016-10-17,8.40,8.48,8.21,8.31,4418100,8.31
2016-10-14,8.42,8.46,8.14,8.30,5535500,8.30
2016-10-13,8.25,8.39,8.03,8.35,5832000,8.35
2016-10-12,8.39,8.51,8.30,8.38,4859600,8.38
2016-10-11,8.57,8.60,8.36,8.45,7436700,8.45
2016-10-10,8.51,8.77,8.50,8.64,6686200,8.64
2016-10-07,8.37,8.48,8.23,8.37,5519700,8.37
2016-10-06,8.41,8.63,8.21,8.34,7371000,8.34
2016-10-05,8.33,8.63,8.16,8.37,11532400,8.37
2016-10-04,8.32,8.47,7.88,8.04,10549900,8.04
2016-10-03,8.53,8.58,8.10,8.23,10137900,8.23
2016-09-30,8.48,8.64,8.23,8.50,9204100,8.50
2016-09-29,8.22,8.85,8.11,8.38,20051200,8.38
2016-09-28,7.30,8.25,7.28,8.15,17220800,8.15
2016-09-27,7.14,7.34,7.04,7.26,7182200,7.26
