Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.40,12.62,12.11,12.40,981600,12.40
2016-10-25,12.69,12.85,12.55,12.66,611000,12.66
2016-10-24,12.67,12.82,12.59,12.76,414100,12.76
2016-10-21,12.60,12.77,12.48,12.57,900800,12.57
2016-10-20,12.77,13.03,12.66,12.69,645000,12.69
2016-10-19,12.65,12.87,12.57,12.80,732000,12.80
2016-10-18,12.67,12.69,12.57,12.63,568400,12.63
2016-10-17,12.58,12.68,12.45,12.50,678200,12.50
2016-10-14,12.62,12.85,12.49,12.55,623000,12.55
2016-10-13,12.59,12.63,12.25,12.46,940300,12.46
2016-10-12,12.68,12.85,12.55,12.68,822400,12.68
2016-10-11,12.98,13.04,12.64,12.72,796400,12.72
2016-10-10,13.11,13.24,12.99,13.00,622600,13.00
2016-10-07,13.16,13.28,12.96,12.99,2054700,12.99
2016-10-06,13.02,13.25,12.78,13.12,2311500,13.12
2016-10-05,12.88,13.13,12.80,12.99,2332400,12.99
2016-10-04,12.57,13.10,12.50,12.79,3331500,12.79
2016-10-03,12.20,12.43,12.11,12.42,1008800,12.42
2016-09-30,11.99,12.23,11.91,12.16,1238700,12.16
2016-09-29,12.11,12.39,11.78,11.89,1315600,11.89
2016-09-28,12.00,12.26,11.92,12.14,1657400,12.14
2016-09-27,11.84,12.16,11.68,11.99,1480300,11.99
