Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.65,0.75,0.65,0.72,26700,0.72
2016-10-25,0.67,0.69,0.66,0.66,32400,0.66
2016-10-24,0.45,0.70,0.44,0.70,65500,0.70
2016-10-21,0.42,0.45,0.42,0.45,14600,0.45
2016-10-20,0.43,0.46,0.43,0.45,9300,0.45
2016-10-19,0.45,0.46,0.42,0.46,43000,0.46
2016-10-18,0.46,0.47,0.42,0.46,56200,0.46
2016-10-17,0.56,0.56,0.46,0.46,23700,0.46
2016-10-14,0.47,0.50,0.47,0.47,26100,0.47
2016-10-13,0.50,0.50,0.47,0.47,5800,0.47
2016-10-12,0.54,0.56,0.45,0.47,27100,0.47
2016-10-11,0.57,0.57,0.35,0.51,49100,0.51
2016-10-10,0.53,0.57,0.53,0.57,27500,0.57
2016-10-07,0.56,0.57,0.51,0.51,28900,0.51
2016-10-06,0.56,0.57,0.56,0.56,16200,0.56
2016-10-05,0.59,0.59,0.56,0.56,9600,0.56
2016-10-04,0.59,0.59,0.56,0.57,18200,0.57
2016-10-03,0.57,0.59,0.57,0.59,4700,0.59
2016-09-30,0.54,0.56,0.51,0.56,48100,0.56
2016-09-29,0.52,0.55,0.52,0.54,37300,0.54
2016-09-28,0.55,0.62,0.52,0.52,51700,0.52
2016-09-27,0.63,0.65,0.55,0.60,41700,0.60
