Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,53.52,56.669998,53.139999,56.52,8445600,56.52
2016-10-25,54.049999,54.439999,53.110001,53.630001,3335200,53.630001
2016-10-24,53.32,53.75,53.16,53.52,3157300,53.52
2016-10-21,53.529999,53.639999,52.619999,53.07,2763900,53.07
2016-10-20,53.59,54.299999,53.299999,53.860001,2215200,53.860001
2016-10-19,52.700001,53.970001,52.099998,53.599998,3705400,53.599998
2016-10-18,54.07,54.360001,53.00,53.990002,3133700,53.990002
2016-10-17,54.82,55.720001,52.43,53.18,6593500,53.18
2016-10-14,55.619999,56.470001,54.709999,54.84,3832900,54.84
2016-10-13,55.619999,55.630001,53.73,55.279999,4978000,55.279999
2016-10-12,56.75,57.860001,55.970001,56.43,4292500,56.43
2016-10-11,59.259998,59.349998,56.049999,56.619999,6387800,56.619999
2016-10-10,59.34,59.73,58.73,59.259998,3761400,59.259998
2016-10-07,57.91,59.110001,57.869999,58.669998,3517000,58.669998
2016-10-06,59.200001,59.259998,57.27,58.049999,4964600,58.049999
2016-10-05,58.490002,59.689999,58.189999,59.240002,4442000,59.240002
2016-10-04,59.349998,59.549999,58.240002,58.689999,4601200,58.689999
2016-10-03,59.02,60.470001,58.740002,58.860001,5163900,58.860001
2016-09-30,58.43,59.150002,57.689999,58.470001,4396800,58.470001
2016-09-29,58.43,59.860001,57.57,58.27,5366600,58.27
2016-09-28,59.00,59.27,57.02,58.009998,4877900,58.009998
2016-09-27,56.790001,59.32,56.66,58.860001,7932500,58.360001
