Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,55.720001,55.889999,55.209999,55.57,1805900,55.57
2016-10-25,56.220001,56.50,55.799999,55.84,2386100,55.84
2016-10-24,56.27,56.52,56.009998,56.169998,1890900,56.169998
2016-10-21,55.970001,56.060001,55.330002,56.00,1861700,56.00
2016-10-20,56.279999,56.560001,55.880001,56.240002,1868900,56.240002
2016-10-19,56.200001,56.419998,55.959999,56.32,1482800,56.32
2016-10-18,56.23,56.619999,55.799999,56.139999,1794600,56.139999
2016-10-17,56.110001,56.209999,55.43,55.740002,2147300,55.740002
2016-10-14,56.470001,56.790001,56.200001,56.200001,1071300,56.200001
2016-10-13,55.77,56.32,55.59,56.240002,1500300,56.240002
2016-10-12,56.049999,56.369999,55.889999,56.169998,993700,56.169998
2016-10-11,56.59,56.619999,55.75,56.029999,1636500,56.029999
2016-10-10,56.650002,57.080002,56.52,56.669998,1175000,56.669998
2016-10-07,56.93,56.970001,56.16,56.52,1724200,56.52
2016-10-06,56.68,56.900002,56.400002,56.740002,1508600,56.740002
2016-10-05,57.279999,57.32,56.279999,56.799999,2462600,56.799999
2016-10-04,57.470001,57.759998,56.779999,57.060001,1790300,57.060001
2016-10-03,57.48,57.779999,57.110001,57.459999,2315700,57.459999
2016-09-30,57.43,58.119999,57.209999,57.869999,2444800,57.869999
2016-09-29,57.50,57.810001,57.139999,57.16,2489000,57.16
2016-09-28,58.880001,59.00,57.009998,57.50,6409400,57.50
2016-09-27,59.790001,60.360001,59.700001,60.27,2419100,60.27
