Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,22.91,23.24,22.879999,23.02,12277000,23.02
2016-10-25,23.889999,23.889999,22.73,22.969999,17599000,22.969999
2016-10-24,23.950001,24.139999,23.73,23.889999,9829400,23.889999
2016-10-21,23.629999,23.85,23.51,23.82,5938600,23.82
2016-10-20,23.719999,23.870001,23.690001,23.799999,4177400,23.799999
2016-10-19,23.629999,23.93,23.559999,23.76,6462600,23.76
2016-10-18,23.65,23.83,23.59,23.610001,8054900,23.610001
2016-10-17,23.41,23.58,23.40,23.43,5821200,23.43
2016-10-14,23.40,23.610001,23.370001,23.389999,6775500,23.389999
2016-10-13,23.200001,23.280001,23.059999,23.200001,8697900,23.200001
2016-10-12,23.58,23.610001,23.25,23.41,9556100,23.41
2016-10-11,23.719999,23.809999,23.559999,23.639999,5939100,23.639999
2016-10-10,23.860001,23.959999,23.780001,23.809999,6739700,23.809999
2016-10-07,23.860001,23.950001,23.66,23.780001,8529600,23.780001
2016-10-06,23.790001,23.950001,23.690001,23.870001,9753900,23.870001
2016-10-05,23.51,23.889999,23.51,23.799999,8362900,23.799999
2016-10-04,23.700001,23.75,23.32,23.41,9446700,23.41
2016-10-03,23.59,23.709999,23.57,23.66,8666700,23.66
2016-09-30,23.66,23.809999,23.41,23.65,9828500,23.65
2016-09-29,23.57,23.780001,23.49,23.52,7643200,23.52
2016-09-28,23.40,23.639999,23.360001,23.629999,11990000,23.629999
2016-09-27,22.99,23.35,22.959999,23.33,10187000,23.33
