Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,22.129999,22.50,21.75,22.469999,100000,22.469999
2016-10-25,23.190001,23.354,22.129999,22.18,153700,22.18
2016-10-24,23.940001,24.09,22.709999,23.200001,267700,23.200001
2016-10-21,23.27,23.860001,22.959999,23.82,210100,23.82
2016-10-20,22.860001,23.132,22.57,23.049999,105500,23.049999
2016-10-19,22.84,23.129999,22.639999,22.860001,122700,22.860001
2016-10-18,22.620001,22.76,22.35,22.67,266600,22.67
2016-10-17,22.450001,22.59,22.23,22.48,138200,22.48
2016-10-14,22.75,22.83,22.15,22.440001,205000,22.440001
2016-10-13,22.66,22.799999,22.50,22.73,102900,22.73
2016-10-12,22.58,22.74,22.395,22.74,70200,22.74
2016-10-11,22.809999,22.809999,22.32,22.719999,139700,22.719999
2016-10-10,22.92,23.00,22.35,22.799999,257100,22.799999
2016-10-07,22.940001,23.02,22.610001,22.799999,195500,22.799999
2016-10-06,23.469999,23.780001,22.874001,22.969999,293300,22.969999
2016-10-05,23.73,23.809999,23.219999,23.52,390100,23.52
2016-10-04,23.83,23.91,23.379999,23.60,233200,23.60
2016-10-03,24.120001,24.17,23.450001,23.959999,248100,23.959999
2016-09-30,23.639999,24.299999,23.10,24.26,394600,24.26
2016-09-29,23.90,24.200001,22.879999,23.32,129800,23.32
2016-09-28,22.51,23.950001,22.448,23.77,273900,23.77
2016-09-27,22.15,22.83,21.75,22.52,1182300,22.52
