Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.64,9.65,9.46,9.55,2905300,9.55
2016-10-25,9.63,9.72,9.61,9.68,2791200,9.68
2016-10-24,9.72,9.78,9.60,9.67,2843900,9.67
2016-10-21,9.69,9.78,9.64,9.67,4125800,9.67
2016-10-20,9.73,9.77,9.62,9.74,4519500,9.74
2016-10-19,9.72,9.81,9.66,9.75,3050200,9.75
2016-10-18,9.75,9.77,9.65,9.75,4451300,9.75
2016-10-17,9.71,9.76,9.63,9.63,4404700,9.63
2016-10-14,9.68,9.79,9.62,9.70,4618300,9.70
2016-10-13,9.58,9.74,9.56,9.70,6665300,9.70
2016-10-12,9.47,9.68,9.43,9.61,7488800,9.61
2016-10-11,9.61,9.66,9.43,9.45,4768900,9.45
2016-10-10,9.54,9.72,9.53,9.65,5925400,9.65
2016-10-07,9.63,9.84,9.51,9.52,6109600,9.52
2016-10-06,9.59,9.64,9.23,9.60,8081800,9.60
2016-10-05,10.03,10.13,9.64,9.64,7905000,9.64
2016-10-04,10.24,10.26,9.95,10.03,12817200,10.03
2016-10-03,10.32,10.35,10.22,10.27,13543500,10.27
2016-09-30,10.31,10.41,10.20,10.37,12346800,10.37
2016-09-29,10.35,10.36,10.24,10.24,6013400,10.24
2016-09-28,10.24,10.44,10.20,10.37,5185900,10.37
2016-09-27,10.35,10.43,10.29,10.32,7687000,10.32
