Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.18,3.33,3.18,3.33,1203800,3.33
2016-10-25,3.15,3.21,3.15,3.21,961600,3.21
2016-10-24,3.16,3.19,3.12,3.17,930000,3.17
2016-10-21,3.10,3.20,3.09,3.15,975500,3.15
2016-10-20,3.11,3.15,3.11,3.13,855400,3.13
2016-10-19,3.18,3.22,3.11,3.13,628700,3.13
2016-10-18,3.19,3.25,3.19,3.19,818700,3.19
2016-10-17,3.14,3.18,3.08,3.16,1252400,3.16
2016-10-14,3.27,3.28,3.14,3.14,911200,3.14
2016-10-13,3.18,3.26,3.14,3.22,1389800,3.22
2016-10-12,3.29,3.32,3.21,3.24,736500,3.24
2016-10-11,3.39,3.40,3.26,3.29,554800,3.29
2016-10-10,3.20,3.43,3.20,3.40,865500,3.40
2016-10-07,3.23,3.30,3.18,3.21,1051700,3.21
2016-10-06,3.29,3.30,3.22,3.25,1200900,3.25
2016-10-05,3.28,3.36,3.27,3.31,1221400,3.31
2016-10-04,3.28,3.37,3.26,3.27,935700,3.27
2016-10-03,3.33,3.38,3.30,3.30,991400,3.30
2016-09-30,3.23,3.37,3.21,3.35,1721100,3.35
2016-09-29,3.30,3.35,3.21,3.23,1054600,3.23
2016-09-28,3.31,3.33,3.25,3.31,691700,3.31
2016-09-27,3.28,3.33,3.25,3.30,980000,3.30
