Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,108.470001,111.709999,108.449997,111.150002,528100,111.150002
2016-10-25,116.239998,116.239998,109.089996,109.230003,714700,109.230003
2016-10-24,114.620003,116.470001,114.620003,116.389999,312700,116.389999
2016-10-21,115.279999,115.279999,113.519997,114.269997,220500,114.269997
2016-10-20,117.910004,118.690002,115.349998,115.720001,311700,115.720001
2016-10-19,117.910004,119.349998,116.389999,118.309998,184100,118.309998
2016-10-18,116.790001,118.169998,116.010002,117.68,191100,117.68
2016-10-17,118.440002,119.220001,116.019997,116.099998,299800,116.099998
2016-10-14,118.709999,119.220001,117.440002,118.330002,386400,118.330002
2016-10-13,116.839996,118.43,116.18,118.32,325200,118.32
2016-10-12,116.790001,118.349998,116.300003,117.910004,145100,117.910004
2016-10-11,117.540001,117.550003,116.300003,116.919998,334400,116.919998
2016-10-10,120.459999,120.879997,116.919998,117.709999,362400,117.709999
2016-10-07,120.75,120.800003,118.610001,120.059998,315300,120.059998
2016-10-06,121.339996,121.519997,120.040001,120.510002,408900,120.510002
2016-10-05,122.540001,123.849998,121.660004,121.779999,339100,121.779999
2016-10-04,123.419998,124.019997,121.900002,122.050003,209500,122.050003
2016-10-03,123.300003,124.419998,122.699997,122.980003,287100,122.980003
2016-09-30,124.050003,124.169998,123.279999,123.620003,312100,123.620003
2016-09-29,124.32,125.010002,122.940002,123.309998,231000,123.309998
2016-09-28,125.400002,126.620003,124.699997,125.019997,247400,125.019997
2016-09-27,124.080002,125.00,123.720001,124.970001,142000,124.970001
