Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,91.970001,94.330002,91.970001,93.370003,608800,93.370003
2016-10-25,93.059998,93.480003,91.870003,92.730003,526900,92.730003
2016-10-24,91.010002,92.949997,90.800003,92.839996,386100,92.839996
2016-10-21,89.889999,91.379997,89.349998,91.029999,602000,91.029999
2016-10-20,90.510002,90.769997,89.879997,90.18,274900,90.18
2016-10-19,89.959999,91.57,89.889999,90.919998,326600,90.919998
2016-10-18,88.730003,90.279999,88.730003,89.959999,163400,89.959999
2016-10-17,89.779999,89.830002,87.889999,88.010002,247700,88.010002
2016-10-14,89.870003,90.419998,89.290001,89.489998,153700,89.489998
2016-10-13,88.43,89.339996,87.779999,89.309998,275300,89.309998
2016-10-12,88.889999,89.360001,88.50,89.050003,447400,89.050003
2016-10-11,89.809998,90.07,89.150002,89.410004,367300,89.410004
2016-10-10,90.120003,90.519997,89.440002,90.040001,272200,90.040001
2016-10-07,89.540001,90.129997,89.050003,89.529999,601800,89.529999
2016-10-06,89.919998,90.379997,89.629997,90.07,295500,90.07
2016-10-05,88.940002,90.400002,88.699997,89.970001,637700,89.970001
2016-10-04,90.059998,90.059998,88.389999,88.760002,857100,88.760002
2016-10-03,90.269997,90.809998,88.279999,89.940002,1146900,89.940002
2016-09-30,91.339996,91.620003,90.18,90.690002,444200,90.690002
2016-09-29,91.360001,91.779999,90.440002,90.760002,445800,90.760002
2016-09-28,90.32,91.32,90.07,91.269997,351200,91.269997
2016-09-27,90.089996,90.870003,89.620003,90.769997,356400,89.894997
