Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,45.75,46.349998,45.290001,45.50,174200,45.50
2016-10-25,45.849998,46.400002,45.25,45.799999,194200,45.799999
2016-10-24,45.549999,46.849998,45.50,46.25,262500,46.25
2016-10-21,40.900002,46.299999,40.849998,45.599998,646200,45.599998
2016-10-20,43.200001,43.75,42.240002,43.25,183700,43.25
2016-10-19,42.650002,43.650002,42.650002,43.349998,178900,43.349998
2016-10-18,42.75,42.900002,42.450001,42.650002,93600,42.650002
2016-10-17,41.900002,43.00,41.549999,42.599998,131500,42.599998
2016-10-14,42.50,42.799999,41.599998,42.150002,277700,42.150002
2016-10-13,43.25,43.50,42.349998,42.50,105800,42.50
2016-10-12,43.50,43.799999,43.400002,43.599998,196500,43.599998
2016-10-11,44.299999,44.349998,43.25,43.599998,128200,43.599998
2016-10-10,43.799999,44.50,43.799999,44.25,98900,44.25
2016-10-07,43.73,43.919998,43.029999,43.41,145600,43.41
2016-10-06,43.740002,44.169998,43.18,43.84,184200,43.84
2016-10-05,44.119999,44.700001,42.950001,43.990002,171800,43.990002
2016-10-04,45.709999,45.939999,44.18,44.220001,150300,44.220001
2016-10-03,44.689999,45.540001,44.490002,45.52,196600,45.52
2016-09-30,44.32,45.220001,44.080002,44.939999,107200,44.939999
2016-09-29,45.130001,45.130001,44.139999,44.259998,253100,44.259998
2016-09-28,45.16,45.41,44.77,45.02,163300,45.02
2016-09-27,45.990002,45.990002,45.00,45.360001,164100,45.360001
