Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,52.299999,52.400002,51.509998,52.080002,1698800,52.080002
2016-10-25,52.740002,53.029999,52.41,52.639999,1611500,52.639999
2016-10-24,52.75,53.360001,52.59,52.810001,2413400,52.810001
2016-10-21,52.040001,52.57,51.970001,52.400002,2199400,52.400002
2016-10-20,52.59,53.209999,51.939999,52.709999,2544800,52.709999
2016-10-19,52.00,52.540001,51.860001,52.310001,2217200,52.310001
2016-10-18,51.98,52.43,51.68,52.07,2655600,52.07
2016-10-17,51.299999,51.799999,51.169998,51.200001,1816100,51.200001
2016-10-14,51.360001,51.360001,50.73,50.869999,1437600,50.869999
2016-10-13,49.959999,51.459999,49.799999,51.209999,3417300,51.209999
2016-10-12,49.779999,50.25,49.68,50.18,1505900,50.18
2016-10-11,50.110001,50.459999,49.619999,49.720001,2114700,49.720001
2016-10-10,49.950001,50.360001,49.880001,50.099998,1650900,50.099998
2016-10-07,50.470001,51.080002,49.639999,49.799999,2523300,49.799999
2016-10-06,50.439999,50.610001,49.700001,50.209999,2496300,50.209999
2016-10-05,51.349998,51.57,50.299999,50.490002,3038800,50.490002
2016-10-04,52.57,52.610001,50.959999,51.169998,3239400,51.169998
2016-10-03,53.330002,53.330002,52.50,52.630001,1960200,52.630001
2016-09-30,54.150002,54.509998,53.50,53.540001,4293900,53.540001
2016-09-29,54.18,54.639999,53.48,53.790001,1789000,53.790001
2016-09-28,54.200001,54.619999,53.990002,54.509998,1670800,54.509998
2016-09-27,54.400002,54.66,53.779999,53.889999,1884600,53.889999
