Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,41.189999,41.52,40.709999,40.93,382900,40.93
2016-10-25,41.939999,41.970001,41.220001,41.389999,546800,41.389999
2016-10-24,41.830002,42.130001,41.540001,41.950001,426000,41.950001
2016-10-21,41.880001,41.900002,41.48,41.830002,490200,41.830002
2016-10-20,41.73,42.009998,41.400002,41.93,425700,41.93
2016-10-19,42.00,42.490002,41.73,41.900002,372700,41.900002
2016-10-18,41.68,41.900002,41.049999,41.869999,443900,41.869999
2016-10-17,41.360001,41.59,41.220001,41.43,359300,41.43
2016-10-14,41.50,41.599998,40.709999,41.380001,850300,41.380001
2016-10-13,39.84,41.450001,39.830002,41.419998,487200,41.419998
2016-10-12,40.049999,41.080002,39.990002,41.040001,564200,41.040001
2016-10-11,39.990002,40.310001,39.560001,40.310001,497600,40.310001
2016-10-10,39.98,40.099998,39.580002,40.07,579800,40.07
2016-10-07,38.529999,39.560001,38.360001,39.049999,865500,39.049999
2016-10-06,39.110001,39.279999,38.18,38.689999,593900,38.689999
2016-10-05,39.700001,39.700001,38.18,38.990002,1042200,38.990002
2016-10-04,39.75,39.860001,39.150002,39.529999,376000,39.529999
2016-10-03,40.02,40.110001,39.299999,39.880001,425100,39.880001
2016-09-30,39.73,40.200001,39.279999,39.950001,877800,39.950001
2016-09-29,39.080002,39.630001,38.91,39.48,1011300,39.48
2016-09-28,38.220001,39.419998,37.73,39.27,471700,39.27
2016-09-27,38.02,38.330002,37.650002,38.220001,311600,38.220001
