Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,37.970001,38.27,37.68,38.09,1043500,38.09
2016-10-25,39.009998,39.040001,38.09,38.189999,781100,38.189999
2016-10-24,38.900002,39.34,38.790001,39.119999,542700,39.119999
2016-10-21,38.880001,38.990002,38.52,38.810001,697800,38.810001
2016-10-20,38.810001,39.490002,38.740002,39.099998,733200,39.099998
2016-10-19,38.689999,39.130001,38.529999,38.849998,889500,38.849998
2016-10-18,38.290001,38.810001,38.189999,38.450001,666000,38.450001
2016-10-17,37.740002,38.299999,37.740002,37.970001,591200,37.970001
2016-10-14,38.189999,38.77,37.790001,37.880001,1092000,37.880001
2016-10-13,37.290001,38.189999,37.099998,37.91,1329300,37.91
2016-10-12,37.040001,38.060001,36.549999,37.75,1401900,37.75
2016-10-11,39.009998,39.07,37.470001,37.869999,2047200,37.869999
2016-10-10,38.959999,39.630001,38.799999,38.990002,661800,38.990002
2016-10-07,38.810001,38.919998,37.91,38.84,1496300,38.84
2016-10-06,40.290001,40.290001,38.84,39.00,2810900,39.00
2016-10-05,40.310001,40.57,40.119999,40.27,1256300,40.27
2016-10-04,40.869999,41.16,40.040001,40.310001,1317200,40.310001
2016-10-03,41.48,41.50,41.00,41.220001,741400,41.220001
2016-09-30,41.689999,41.77,40.900002,41.279999,1160900,41.279999
2016-09-29,41.740002,41.849998,41.18,41.41,868500,41.41
2016-09-28,41.650002,41.880001,41.279999,41.68,631000,41.68
2016-09-27,41.23,41.52,41.110001,41.43,648000,41.43
