Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.17,23.57,22.950001,23.209999,722600,23.209999
2016-10-25,23.26,23.60,23.120001,23.26,653900,23.26
2016-10-24,23.85,24.00,23.299999,23.389999,649500,23.389999
2016-10-21,23.68,24.09,23.58,23.77,693500,23.77
2016-10-20,23.59,24.02,23.59,23.940001,995100,23.940001
2016-10-19,24.15,24.35,23.540001,23.549999,670400,23.549999
2016-10-18,24.27,24.50,23.51,24.10,2755200,24.10
2016-10-17,24.00,24.17,23.65,23.83,840100,23.83
2016-10-14,24.280001,24.42,24.00,24.09,526400,24.09
2016-10-13,24.299999,24.66,23.870001,24.35,2012300,24.35
2016-10-12,25.32,25.540001,24.50,24.60,700600,24.60
2016-10-11,25.84,26.110001,25.07,25.32,1282000,25.32
2016-10-10,25.27,26.08,25.25,25.75,976200,25.75
2016-10-07,25.42,25.58,24.75,25.200001,764100,25.200001
2016-10-06,25.92,26.15,25.190001,25.469999,836200,25.469999
2016-10-05,25.52,26.50,25.49,26.01,3162800,26.01
2016-10-04,25.049999,25.75,25.00,25.360001,4133500,25.360001
2016-10-03,25.50,25.620001,24.73,25.58,3734900,25.58
2016-09-30,23.90,27.02,23.540001,24.969999,1800500,24.969999
2016-09-29,24.299999,24.530001,23.52,23.889999,2203700,23.889999
2016-09-28,24.40,24.639999,23.950001,24.530001,1788500,24.530001
2016-09-27,24.190001,24.540001,23.799999,24.40,2003600,24.40
