Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.15,10.29,9.98,10.03,2780300,10.03
2016-10-25,10.38,10.60,10.22,10.24,2093600,10.24
2016-10-24,10.45,10.50,10.27,10.40,1642900,10.40
2016-10-21,10.40,10.50,10.11,10.37,1994700,10.37
2016-10-20,10.50,10.65,10.31,10.47,1656900,10.47
2016-10-19,10.55,10.64,10.18,10.49,2067300,10.49
2016-10-18,10.26,10.67,10.15,10.53,2502800,10.53
2016-10-17,10.08,10.28,9.94,10.08,2413100,10.08
2016-10-14,10.53,10.67,10.00,10.02,3666400,10.02
2016-10-13,10.37,10.70,10.28,10.53,3267600,10.53
2016-10-12,10.22,10.74,10.16,10.46,2978000,10.46
2016-10-11,10.71,10.73,10.13,10.25,3225300,10.25
2016-10-10,10.66,10.91,10.65,10.71,2927400,10.71
2016-10-07,10.98,11.19,10.62,10.64,3451500,10.64
2016-10-06,11.49,11.50,10.81,10.94,4624300,10.94
2016-10-05,11.24,11.68,11.06,11.47,20901700,11.47
2016-10-04,11.33,11.60,11.00,11.16,3751900,11.16
2016-10-03,11.61,11.74,11.07,11.31,2397800,11.31
2016-09-30,11.25,11.62,10.67,11.54,3271200,11.54
2016-09-29,11.05,11.54,11.00,11.14,5556600,11.14
2016-09-28,10.51,11.27,10.32,11.16,7324100,11.16
2016-09-27,10.30,10.66,10.25,10.44,2905300,10.44
