Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,56.73,57.450001,56.599998,57.150002,10023500,57.150002
2016-10-25,56.869999,57.130001,56.810001,56.950001,8777500,56.950001
2016-10-24,57.279999,57.52,57.09,57.099998,9737600,57.099998
2016-10-21,56.610001,57.029999,56.400002,56.990002,9850700,56.990002
2016-10-20,57.150002,57.32,56.959999,57.07,8215300,57.07
2016-10-19,57.349998,57.549999,57.169998,57.380001,7374100,57.380001
2016-10-18,57.450001,57.599998,57.139999,57.200001,6044200,57.200001
2016-10-17,57.23,57.380001,57.049999,57.080002,5911200,57.080002
2016-10-14,57.490002,57.66,57.209999,57.23,7633400,57.23
2016-10-13,56.639999,57.25,56.509998,57.110001,12266000,57.110001
2016-10-12,57.080002,57.290001,56.860001,57.130001,8374300,57.130001
2016-10-11,57.50,57.549999,56.77,57.02,13409100,57.02
2016-10-10,57.84,58.00,57.549999,57.619999,8706400,57.619999
2016-10-07,57.919998,57.939999,57.310001,57.560001,12646100,57.560001
2016-10-06,58.259998,58.380001,58.029999,58.310001,7474300,58.310001
2016-10-05,58.099998,58.43,57.970001,58.310001,8430900,58.310001
2016-10-04,58.59,58.619999,57.84,57.939999,11208500,57.939999
2016-10-03,58.200001,58.50,58.080002,58.43,12590000,58.43
2016-09-30,58.119999,58.599998,58.060001,58.380001,11206800,58.380001
2016-09-29,58.189999,58.52,57.75,57.860001,11584200,57.860001
2016-09-28,57.919998,58.349998,57.810001,58.32,7366600,58.32
2016-09-27,57.380001,57.950001,57.290001,57.869999,6882700,57.869999
