Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.51,24.969999,24.360001,24.82,3443000,24.82
2016-10-25,24.58,24.83,24.35,24.60,3515100,24.60
2016-10-24,24.40,24.540001,24.17,24.51,3094200,24.51
2016-10-21,24.52,24.76,24.15,24.309999,4099700,24.309999
2016-10-20,23.700001,24.85,23.59,24.690001,8721000,24.690001
2016-10-19,23.280001,23.940001,23.219999,23.84,5508900,23.84
2016-10-18,23.110001,23.540001,22.83,23.389999,4209000,23.389999
2016-10-17,23.16,23.280001,22.799999,22.83,4035500,22.83
2016-10-14,23.40,23.73,23.139999,23.15,4146800,23.15
2016-10-13,23.52,23.52,22.77,23.24,6158200,23.24
2016-10-12,24.799999,24.870001,23.75,23.790001,6488600,23.790001
2016-10-11,24.83,25.00,24.43,24.860001,4607700,24.860001
2016-10-10,24.809999,25.049999,24.67,24.83,2875400,24.83
2016-10-07,24.90,24.91,24.43,24.58,3920000,24.58
2016-10-06,25.049999,25.200001,24.59,24.85,3759800,24.85
2016-10-05,24.790001,25.49,24.610001,25.07,4812400,25.07
2016-10-04,24.860001,24.950001,24.59,24.639999,4267000,24.639999
2016-10-03,24.50,24.940001,24.26,24.889999,5816800,24.889999
2016-09-30,24.40,24.639999,24.15,24.459999,5645900,24.459999
2016-09-29,24.50,24.790001,24.17,24.25,4453900,24.25
2016-09-28,24.07,24.48,23.92,24.459999,5132900,24.459999
2016-09-27,24.059999,24.120001,23.73,23.99,6960400,23.99
