Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,58.779999,59.610001,58.639999,58.849998,895500,58.849998
2016-10-25,59.970001,60.040001,58.82,59.139999,1029200,59.139999
2016-10-24,59.310001,60.029999,59.07,60.00,682700,60.00
2016-10-21,58.93,59.18,58.349998,58.919998,1055800,58.919998
2016-10-20,57.68,59.099998,57.299999,58.900002,1255000,58.900002
2016-10-19,57.830002,58.779999,57.830002,58.080002,1212500,58.080002
2016-10-18,57.970001,58.93,57.41,57.66,1363600,57.66
2016-10-17,56.509998,56.950001,55.970001,56.889999,1603900,56.889999
2016-10-14,56.529999,57.790001,55.869999,56.709999,2706100,56.709999
2016-10-13,56.959999,56.970001,54.450001,56.34,2756000,56.34
2016-10-12,59.389999,59.709999,56.889999,57.380001,2333500,57.380001
2016-10-11,60.93,61.330002,59.560001,59.630001,1792900,59.630001
2016-10-10,60.639999,62.00,60.41,61.259998,1165400,61.259998
2016-10-07,60.119999,60.439999,59.330002,59.950001,1076100,59.950001
2016-10-06,60.66,60.880001,59.689999,60.200001,1066000,60.200001
2016-10-05,60.619999,61.52,60.619999,60.889999,1201400,60.889999
2016-10-04,60.080002,60.889999,59.759998,60.509998,1631700,60.509998
2016-10-03,59.110001,61.369999,59.09,61.18,2263300,61.18
2016-09-30,57.75,58.889999,57.41,58.68,1469900,58.68
2016-09-29,58.900002,59.080002,57.700001,57.73,996000,57.73
2016-09-28,58.849998,59.080002,57.709999,59.02,1228600,59.02
2016-09-27,57.650002,58.73,57.50,58.700001,1463500,58.700001
