Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.45,3.45,2.85,2.91,793500,2.91
2016-10-25,3.38,3.51,3.25,3.33,3392000,3.33
2016-10-24,2.84,2.86,2.81,2.84,51400,2.84
2016-10-21,2.85,2.95,2.82,2.85,72200,2.85
2016-10-20,2.80,2.90,2.76,2.89,72200,2.89
2016-10-19,2.75,2.919,2.744,2.84,130800,2.84
2016-10-18,2.96,2.979,2.56,2.78,412200,2.78
2016-10-17,2.90,2.951,2.78,2.91,176600,2.91
2016-10-14,3.11,3.11,2.92,2.92,186100,2.92
2016-10-13,3.00,3.15,2.97,3.06,232400,3.06
2016-10-12,3.07,3.15,2.90,3.03,329400,3.03
2016-10-11,3.21,3.23,3.02,3.10,328500,3.10
2016-10-10,3.25,3.299,3.20,3.24,74200,3.24
2016-10-07,3.37,3.38,3.22,3.23,224800,3.23
2016-10-06,3.35,3.36,3.28,3.34,116600,3.34
2016-10-05,3.28,3.42,3.27,3.36,173400,3.36
2016-10-04,3.48,3.49,3.28,3.32,224100,3.32
2016-10-03,3.52,3.54,3.371,3.48,138400,3.48
2016-09-30,3.30,3.60,3.25,3.52,663700,3.52
2016-09-29,3.28,3.355,3.22,3.26,148900,3.26
2016-09-28,3.35,3.45,3.26,3.34,356600,3.34
2016-09-27,3.25,3.38,3.21,3.33,300600,3.33
