Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,48.560001,49.610001,48.099998,48.720001,473700,48.720001
2016-10-25,48.830002,49.93,48.310001,48.720001,315500,48.720001
2016-10-24,49.919998,50.099998,48.57,49.009998,377500,49.009998
2016-10-21,49.869999,51.130001,49.00,49.119999,702700,49.119999
2016-10-20,48.110001,51.330002,48.110001,50.330002,543500,50.330002
2016-10-19,49.419998,49.509998,47.650002,48.32,337900,48.32
2016-10-18,48.48,50.119999,48.48,49.259998,485400,49.259998
2016-10-17,47.52,48.380001,46.68,47.52,541300,47.52
2016-10-14,51.130001,51.169998,47.48,47.779999,711700,47.779999
2016-10-13,49.75,51.970001,49.130001,50.720001,533900,50.720001
2016-10-12,53.16,54.09,50.25,50.450001,583100,50.450001
2016-10-11,54.259998,55.52,52.639999,53.259998,398200,53.259998
2016-10-10,53.459999,55.549999,53.119999,55.02,367500,55.02
2016-10-07,53.91,54.02,51.259998,52.689999,619100,52.689999
2016-10-06,53.470001,54.189999,52.849998,53.799999,589500,53.799999
2016-10-05,53.689999,55.139999,52.860001,54.400002,383500,54.400002
2016-10-04,52.959999,53.48,52.450001,53.299999,460500,53.299999
2016-10-03,52.360001,53.48,51.099998,52.84,441300,52.84
2016-09-30,52.200001,53.43,51.889999,52.82,572800,52.82
2016-09-29,53.759998,54.27,51.540001,51.82,700900,51.82
2016-09-28,54.650002,54.990002,52.380001,54.209999,546800,54.209999
2016-09-27,52.68,54.650002,52.380001,54.549999,369100,54.549999
