Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,80.379997,80.379997,78.690002,78.93,3683400,78.93
2016-10-25,81.690002,82.160004,80.610001,80.959999,2106300,80.959999
2016-10-24,82.00,82.309998,81.68,81.720001,1794400,81.720001
2016-10-21,81.68,82.00,81.129997,81.739998,1323000,81.739998
2016-10-20,81.910004,82.300003,81.330002,82.010002,2343400,82.010002
2016-10-19,81.790001,82.209999,80.949997,81.830002,3146700,81.830002
2016-10-18,81.110001,82.370003,80.760002,82.019997,2657200,82.019997
2016-10-17,80.269997,80.739998,79.949997,80.389999,2182600,80.389999
2016-10-14,80.489998,81.279999,79.940002,80.32,2861500,80.32
2016-10-13,76.959999,80.410004,76.879997,80.290001,6730500,80.290001
2016-10-12,75.870003,76.93,75.419998,76.889999,3645900,76.889999
2016-10-11,76.25,76.25,75.059998,75.760002,2760300,75.760002
2016-10-10,74.550003,76.25,74.550003,75.949997,3811700,75.949997
2016-10-07,74.68,75.379997,73.860001,74.230003,2186700,74.230003
2016-10-06,74.660004,74.870003,74.110001,74.599998,1789600,74.599998
2016-10-05,74.669998,75.110001,74.550003,74.739998,1306400,74.739998
2016-10-04,74.629997,75.160004,74.059998,74.50,1903200,74.50
2016-10-03,75.169998,75.199997,74.040001,74.550003,1950900,74.550003
2016-09-30,75.519997,75.889999,74.739998,75.629997,2490000,75.629997
2016-09-29,75.389999,76.040001,74.669998,75.260002,2446700,75.260002
2016-09-28,75.300003,75.629997,74.370003,75.43,2171100,75.43
2016-09-27,74.879997,75.370003,74.639999,75.129997,1797900,75.129997
