Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,57.900002,58.279999,57.09,57.549999,224200,57.549999
2016-10-25,59.049999,59.169998,57.970001,58.080002,326700,58.080002
2016-10-24,59.93,60.790001,59.139999,59.619999,189900,59.619999
2016-10-21,59.959999,59.959999,58.91,59.779999,202000,59.779999
2016-10-20,60.299999,60.639999,59.560001,60.02,266600,60.02
2016-10-19,60.400002,60.790001,60.150002,60.66,126100,60.66
2016-10-18,59.950001,60.450001,59.419998,60.110001,182000,60.110001
2016-10-17,60.110001,60.110001,59.119999,59.220001,151700,59.220001
2016-10-14,60.639999,60.639999,59.759998,59.990002,213700,59.990002
2016-10-13,59.549999,60.68,59.09,60.18,279300,60.18
2016-10-12,59.419998,60.209999,59.209999,60.060001,232100,60.060001
2016-10-11,58.98,59.540001,58.959999,59.200001,355100,59.200001
2016-10-10,58.459999,59.349998,58.279999,59.32,225200,59.32
2016-10-07,57.830002,58.32,57.369999,58.200001,300500,58.200001
2016-10-06,56.599998,56.75,56.009998,56.68,115000,56.68
2016-10-05,57.09,57.09,56.529999,56.610001,191200,56.610001
2016-10-04,56.700001,57.400002,56.580002,57.009998,102100,57.009998
2016-10-03,56.509998,57.16,56.110001,56.75,157000,56.75
2016-09-30,56.880001,57.060001,56.299999,56.740002,439900,56.740002
2016-09-29,56.34,56.549999,55.869999,56.00,196000,56.00
2016-09-28,56.220001,56.450001,55.59,56.439999,292200,56.439999
2016-09-27,55.75,56.41,55.34,56.380001,157800,56.380001
