Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,63.349998,63.869999,62.939999,63.529999,2242200,63.529999
2016-10-25,62.82,63.709999,62.77,63.459999,2535100,63.459999
2016-10-24,62.759998,63.130001,62.48,63.029999,1677400,63.029999
2016-10-21,62.59,62.799999,62.200001,62.48,1782700,62.48
2016-10-20,63.220001,63.41,62.77,62.91,1682700,62.91
2016-10-19,63.380001,63.439999,62.860001,63.189999,2351300,63.189999
2016-10-18,63.27,63.48,62.459999,63.369999,2833900,63.369999
2016-10-17,62.50,63.139999,62.43,62.970001,2767900,62.970001
2016-10-14,62.25,62.84,61.970001,62.299999,2490100,62.299999
2016-10-13,61.860001,63.009998,61.799999,62.529999,3457000,62.529999
2016-10-12,61.43,62.189999,61.43,62.00,2648400,62.00
2016-10-11,61.98,62.279999,61.279999,61.34,2157700,61.34
2016-10-10,61.970001,62.310001,61.73,62.209999,1633700,62.209999
2016-10-07,62.700001,63.150002,61.75,61.790001,3345100,61.790001
2016-10-06,62.07,62.509998,61.720001,62.25,3195800,62.25
2016-10-05,62.189999,63.029999,61.98,62.18,3825400,62.18
2016-10-04,63.470001,63.470001,61.82,62.18,3586500,62.18
2016-10-03,64.040001,64.059998,63.049999,63.509998,2813400,63.509998
2016-09-30,64.800003,65.07,63.75,64.209999,4152600,64.209999
2016-09-29,65.419998,65.419998,64.099998,64.50,3632100,64.50
2016-09-28,65.650002,65.779999,64.779999,65.360001,2515900,65.360001
2016-09-27,66.660004,66.959999,65.370003,65.50,2229800,65.50
