Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,61.560001,61.880001,61.110001,61.509998,610700,61.509998
2016-10-25,62.349998,62.619999,61.810001,61.91,654300,61.91
2016-10-24,63.709999,63.709999,62.169998,62.400002,667700,62.400002
2016-10-21,63.73,63.950001,63.130001,63.25,695300,63.25
2016-10-20,64.00,64.370003,63.950001,63.950001,537100,63.950001
2016-10-19,64.07,64.220001,63.529999,64.080002,747400,64.080002
2016-10-18,64.629997,64.629997,63.549999,63.720001,534200,63.720001
2016-10-17,64.07,64.300003,63.50,63.950001,427300,63.950001
2016-10-14,64.860001,64.949997,64.150002,64.300003,503100,64.300003
2016-10-13,64.099998,65.099998,64.099998,64.629997,337900,64.629997
2016-10-12,65.089996,65.300003,64.639999,65.169998,249800,65.169998
2016-10-11,65.260002,65.980003,64.690002,64.879997,579700,64.879997
2016-10-10,64.779999,65.629997,64.650002,65.540001,344000,65.540001
2016-10-07,65.449997,65.480003,64.080002,64.660004,720400,64.660004
2016-10-06,65.110001,65.800003,65.029999,65.480003,560100,65.480003
2016-10-05,65.790001,66.00,65.580002,65.720001,2369600,65.720001
2016-10-04,65.50,66.040001,65.50,65.68,1065800,65.68
2016-10-03,64.699997,65.989998,64.559998,65.889999,828300,65.889999
2016-09-30,63.330002,65.150002,63.310001,64.779999,786300,64.779999
2016-09-29,63.610001,64.169998,63.23,63.299999,630000,63.299999
2016-09-28,63.09,64.029999,63.09,63.919998,568400,63.919998
2016-09-27,62.639999,63.630001,62.18,63.529999,520800,63.529999
