Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.82,1.85,1.75,1.80,196800,1.80
2016-10-25,1.87,1.87,1.81,1.81,130700,1.81
2016-10-24,1.89,1.90,1.85,1.87,198000,1.87
2016-10-21,1.90,1.94,1.85,1.90,109000,1.90
2016-10-20,1.92,1.94,1.90,1.90,175200,1.90
2016-10-19,1.95,2.00,1.92,1.94,172200,1.94
2016-10-18,1.91,1.98,1.90,1.94,94800,1.94
2016-10-17,2.03,2.07,1.91,1.92,272600,1.92
2016-10-14,2.04,2.11,2.00,2.03,356400,2.03
2016-10-13,2.01,2.03,1.95,2.00,149600,2.00
2016-10-12,2.07,2.08,2.00,2.02,111700,2.02
2016-10-11,2.11,2.13,2.02,2.08,219300,2.08
2016-10-10,2.16,2.16,2.08,2.12,80000,2.12
2016-10-07,2.18,2.18,2.10,2.12,142500,2.12
2016-10-06,2.15,2.19,2.09,2.12,216200,2.12
2016-10-05,2.07,2.28,2.05,2.19,1054900,2.19
2016-10-04,2.08,2.12,2.05,2.07,84800,2.07
2016-10-03,2.06,2.14,2.06,2.09,58400,2.09
2016-09-30,2.16,2.16,2.06,2.09,146700,2.09
2016-09-29,2.12,2.20,2.07,2.11,271700,2.11
2016-09-28,2.08,2.12,2.05,2.09,328600,2.09
2016-09-27,2.09,2.12,2.06,2.09,61200,2.09
