Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.41,6.51,6.31,6.36,15543600,6.36
2016-10-25,6.77,6.88,6.25,6.50,47810300,6.50
2016-10-24,6.60,6.95,6.59,6.92,27106800,6.92
2016-10-21,6.72,6.74,6.52,6.55,23888300,6.55
2016-10-20,6.88,6.92,6.70,6.72,13928000,6.72
2016-10-19,6.87,6.99,6.80,6.88,11279400,6.88
2016-10-18,7.02,7.16,6.64,6.86,46110000,6.86
2016-10-17,7.01,7.03,6.84,6.92,12105700,6.92
2016-10-14,6.92,7.10,6.83,7.03,31921700,7.03
2016-10-13,6.84,6.97,6.56,6.77,16974800,6.77
2016-10-12,6.89,7.01,6.76,6.78,22382800,6.78
2016-10-11,6.71,6.80,6.65,6.78,19902800,6.78
2016-10-10,6.52,6.79,6.50,6.73,14511500,6.73
2016-10-07,6.55,6.61,6.43,6.48,12176600,6.48
2016-10-06,6.62,6.62,6.52,6.53,10369700,6.53
2016-10-05,6.70,6.73,6.62,6.66,13969000,6.66
2016-10-04,6.61,6.75,6.58,6.70,19638200,6.70
2016-10-03,6.61,6.65,6.50,6.57,12396000,6.57
2016-09-30,6.67,6.72,6.53,6.63,14655300,6.63
2016-09-29,6.75,6.84,6.65,6.66,11222100,6.66
2016-09-28,6.73,6.79,6.68,6.78,9347000,6.78
2016-09-27,6.71,6.79,6.67,6.73,9741600,6.73
