Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,117.220001,120.739998,117.220001,119.540001,833200,119.540001
2016-10-25,118.459999,119.349998,116.50,117.220001,632700,117.220001
2016-10-24,118.949997,119.860001,118.040001,118.760002,656400,118.760002
2016-10-21,117.639999,119.330002,116.879997,118.07,902100,118.07
2016-10-20,118.720001,119.099998,117.43,118.089996,594100,118.089996
2016-10-19,117.339996,120.419998,116.059998,118.75,1162900,118.75
2016-10-18,117.279999,118.550003,116.660004,117.559998,537100,117.559998
2016-10-17,116.790001,117.279999,116.139999,116.400002,317700,116.400002
2016-10-14,116.690002,117.989998,116.199997,116.739998,491000,116.739998
2016-10-13,117.389999,117.389999,114.449997,116.129997,868700,116.129997
2016-10-12,119.00,119.290001,117.739998,117.800003,1040200,117.800003
2016-10-11,123.220001,123.300003,121.220001,121.809998,873500,121.809998
2016-10-10,124.940002,125.00,123.169998,123.230003,362500,123.230003
2016-10-07,124.860001,124.870003,123.449997,124.139999,276200,124.139999
2016-10-06,125.150002,125.489998,124.410004,124.940002,385200,124.940002
2016-10-05,124.690002,125.970001,124.32,125.50,448400,125.50
2016-10-04,124.00,125.470001,123.959999,124.739998,557400,124.739998
2016-10-03,124.160004,124.800003,123.910004,124.379997,400600,124.379997
2016-09-30,123.879997,125.00,123.550003,124.639999,438500,124.639999
2016-09-29,124.010002,124.68,123.370003,123.400002,447900,123.400002
2016-09-28,123.080002,124.529999,121.830002,124.029999,717400,124.029999
2016-09-27,119.019997,123.150002,118.269997,122.860001,852100,122.860001
