Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.87,8.06,7.64,7.65,879100,7.65
2016-10-25,7.55,8.08,7.55,7.95,2252600,7.95
2016-10-24,7.54,7.72,7.45,7.61,1327800,7.61
2016-10-21,7.14,7.59,7.13,7.53,1182500,7.53
2016-10-20,7.23,7.25,7.02,7.24,411200,7.24
2016-10-19,7.03,7.40,6.97,7.04,1234000,7.04
2016-10-18,7.13,7.23,6.99,7.03,860600,7.03
2016-10-17,6.77,7.24,6.77,6.97,1628900,6.97
2016-10-14,7.06,7.41,6.80,6.86,2060100,6.86
2016-10-13,7.79,7.79,7.03,7.09,2465200,7.09
2016-10-12,7.81,7.94,7.78,7.84,402500,7.84
2016-10-11,7.78,8.02,7.78,7.84,696700,7.84
2016-10-10,7.80,7.93,7.78,7.82,420100,7.82
2016-10-07,7.79,7.89,7.77,7.79,347600,7.79
2016-10-06,8.00,8.08,7.80,7.82,640200,7.82
2016-10-05,7.81,8.05,7.75,8.01,898000,8.01
2016-10-04,7.75,7.97,7.74,7.81,796600,7.81
2016-10-03,7.91,7.97,7.74,7.80,675400,7.80
2016-09-30,8.08,8.10,7.95,7.95,820300,7.95
2016-09-29,8.18,8.27,8.02,8.07,648100,8.07
2016-09-28,8.31,8.33,8.15,8.24,480100,8.24
2016-09-27,8.21,8.36,8.21,8.25,306600,8.25
