Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,21.360001,21.969999,21.190001,21.959999,4261400,21.959999
2016-10-25,21.639999,22.110001,21.469999,21.59,4221600,21.59
2016-10-24,22.190001,22.190001,21.639999,21.690001,1438800,21.690001
2016-10-21,21.549999,22.24,21.52,21.84,1758000,21.84
2016-10-20,21.549999,22.030001,21.50,21.90,1948400,21.90
2016-10-19,21.17,21.73,21.129999,21.700001,1717200,21.700001
2016-10-18,20.98,21.24,20.91,21.120001,2104000,21.120001
2016-10-17,20.15,20.709999,20.08,20.68,1424200,20.68
2016-10-14,20.27,20.52,20.049999,20.139999,1285500,20.139999
2016-10-13,19.969999,20.290001,19.620001,20.16,1442700,20.16
2016-10-12,20.059999,20.40,19.99,20.34,1219700,20.34
2016-10-11,20.440001,20.50,19.790001,20.08,1609000,20.08
2016-10-10,20.469999,21.15,20.459999,20.709999,2462200,20.709999
2016-10-07,21.18,21.25,20.23,20.27,2049400,20.27
2016-10-06,20.530001,21.200001,20.530001,21.07,2184400,21.07
2016-10-05,20.360001,20.690001,20.24,20.639999,1734500,20.639999
2016-10-04,20.719999,20.91,20.129999,20.15,2047200,20.15
2016-10-03,20.42,20.74,20.379999,20.68,1969800,20.68
2016-09-30,20.16,20.65,20.02,20.52,2656300,20.52
2016-09-29,19.82,20.280001,19.77,20.02,3829900,20.02
2016-09-28,19.27,19.780001,19.129999,19.77,1622000,19.77
2016-09-27,18.65,19.16,18.52,19.15,1209800,19.15
