Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.29,1.38,1.26,1.28,253300,1.28
2016-10-25,1.29,1.35,1.25,1.28,231800,1.28
2016-10-24,1.33,1.34,1.28,1.30,154400,1.30
2016-10-21,1.35,1.37,1.31,1.33,267800,1.33
2016-10-20,1.35,1.37,1.33,1.36,124100,1.36
2016-10-19,1.36,1.41,1.31,1.34,216600,1.34
2016-10-18,1.38,1.45,1.37,1.38,318500,1.38
2016-10-17,1.40,1.44,1.37,1.42,185200,1.42
2016-10-14,1.46,1.46,1.36,1.40,337500,1.40
2016-10-13,1.44,1.46,1.41,1.45,171700,1.45
2016-10-12,1.47,1.50,1.43,1.45,200500,1.45
2016-10-11,1.48,1.53,1.47,1.50,233400,1.50
2016-10-10,1.49,1.50,1.45,1.50,263500,1.50
2016-10-07,1.50,1.51,1.44,1.47,207900,1.47
2016-10-06,1.51,1.51,1.44,1.50,291500,1.50
2016-10-05,1.47,1.54,1.47,1.52,123600,1.52
2016-10-04,1.49,1.50,1.44,1.46,89900,1.46
2016-10-03,1.48,1.51,1.45,1.49,122100,1.49
2016-09-30,1.50,1.54,1.44,1.49,574800,1.49
2016-09-29,1.55,1.58,1.44,1.49,295800,1.49
2016-09-28,1.56,1.58,1.53,1.55,113400,1.55
2016-09-27,1.58,1.60,1.56,1.58,139500,1.58
