Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,18.00,18.200001,17.700001,17.85,98900,17.85
2016-10-25,18.049999,18.200001,17.950001,18.049999,99200,18.049999
2016-10-24,18.25,18.450001,18.049999,18.200001,100200,18.200001
2016-10-21,17.950001,18.200001,17.75,18.200001,105700,18.200001
2016-10-20,18.00,18.299999,17.950001,18.10,73100,18.10
2016-10-19,18.35,18.469999,18.00,18.10,98800,18.10
2016-10-18,18.35,18.35,18.049999,18.299999,90700,18.299999
2016-10-17,17.950001,18.299999,17.85,18.200001,81300,18.200001
2016-10-14,18.18,18.209999,17.90,17.90,106900,17.90
2016-10-13,18.049999,18.219999,17.969999,18.09,80900,18.09
2016-10-12,18.10,18.34,17.940001,18.16,116300,18.16
2016-10-11,18.34,18.360001,17.98,18.07,99700,18.07
2016-10-10,18.200001,18.370001,18.040001,18.34,84800,18.34
2016-10-07,18.280001,18.469999,17.98,18.07,232300,18.07
2016-10-06,18.15,18.35,18.030001,18.26,78500,18.26
2016-10-05,18.27,18.40,18.030001,18.209999,111100,18.209999
2016-10-04,18.120001,18.18,17.959999,18.17,160400,18.17
2016-10-03,18.299999,18.389999,18.01,18.08,158200,18.08
2016-09-30,18.67,18.67,18.309999,18.379999,156800,18.379999
2016-09-29,18.73,18.809999,18.42,18.50,107000,18.50
2016-09-28,18.41,18.77,18.360001,18.709999,159500,18.709999
2016-09-27,18.59,18.67,18.40,18.41,188400,18.41
