Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.559999,16.67,15.75,15.92,2110000,15.92
2016-10-25,16.549999,16.99,16.469999,16.66,2073000,16.66
2016-10-24,17.030001,17.15,16.25,16.48,2116200,16.48
2016-10-21,17.01,17.08,16.74,16.879999,1451400,16.879999
2016-10-20,16.860001,16.959999,16.60,16.889999,1515700,16.889999
2016-10-19,16.719999,17.15,16.450001,16.92,2155300,16.92
2016-10-18,16.200001,16.48,15.96,16.42,1480500,16.42
2016-10-17,15.65,15.93,15.52,15.88,1290000,15.88
2016-10-14,15.50,15.89,15.37,15.48,1671500,15.48
2016-10-13,15.65,16.09,15.51,15.71,1817400,15.71
2016-10-12,15.26,15.72,15.19,15.62,1713900,15.62
2016-10-11,15.62,15.62,15.16,15.20,1814900,15.20
2016-10-10,15.66,15.88,15.53,15.70,1276300,15.70
2016-10-07,15.77,16.049999,15.15,15.51,3332900,15.51
2016-10-06,15.11,15.68,15.03,15.35,2835400,15.35
2016-10-05,16.01,16.139999,15.32,15.69,3028800,15.69
2016-10-04,16.90,17.040001,15.59,15.74,3936400,15.74
2016-10-03,17.75,18.08,17.450001,17.719999,1808000,17.719999
2016-09-30,18.40,18.49,17.49,17.620001,2713800,17.620001
2016-09-29,17.99,18.35,17.74,18.030001,2148200,18.030001
2016-09-28,17.48,18.43,17.370001,18.299999,3471600,18.299999
2016-09-27,17.42,17.77,17.219999,17.530001,2274400,17.530001
