Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.16,35.099998,34.099998,34.84,5627400,34.84
2016-10-25,35.040001,35.040001,34.150002,34.27,4172300,34.27
2016-10-24,34.700001,34.82,34.490002,34.52,2949600,34.52
2016-10-21,34.799999,35.00,34.130001,34.50,4484100,34.50
2016-10-20,34.490002,35.279999,34.400002,34.98,5159200,34.98
2016-10-19,34.950001,35.299999,33.540001,34.32,10115000,34.32
2016-10-18,35.34,35.619999,34.82,35.34,5505100,35.34
2016-10-17,35.23,35.57,34.650002,35.009998,4548300,35.009998
2016-10-14,35.360001,36.009998,34.970001,35.16,5413500,35.16
2016-10-13,34.759998,35.529999,33.580002,35.18,7302300,35.18
2016-10-12,35.509998,36.00,35.150002,35.23,5153100,35.23
2016-10-11,38.220001,38.220001,34.830002,35.099998,14457900,35.099998
2016-10-10,38.139999,38.560001,37.66,37.970001,4466600,37.970001
2016-10-07,37.93,38.25,37.580002,37.889999,3340100,37.889999
2016-10-06,38.209999,38.310001,37.470001,37.810001,4165300,37.810001
2016-10-05,38.389999,38.91,38.029999,38.540001,2679700,38.540001
2016-10-04,38.610001,38.990002,38.049999,38.240002,3593600,38.240002
2016-10-03,38.560001,39.330002,38.200001,38.41,3671000,38.41
2016-09-30,37.939999,38.849998,37.939999,38.549999,3840000,38.549999
2016-09-29,38.119999,38.860001,37.41,37.790001,4046500,37.790001
2016-09-28,38.709999,39.040001,37.650002,38.209999,4971500,38.209999
2016-09-27,37.02,38.529999,37.00,38.419998,6853000,38.419998
