Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,25.41,25.59,25.389999,25.469999,1848300,25.469999
2016-10-25,25.639999,25.700001,25.530001,25.559999,1681500,25.559999
2016-10-24,25.67,25.719999,25.49,25.58,1152900,25.58
2016-10-21,25.530001,25.709999,25.440001,25.700001,1132200,25.700001
2016-10-20,25.77,25.84,25.65,25.74,1640100,25.74
2016-10-19,25.90,26.10,25.799999,25.92,2956300,25.92
2016-10-18,25.76,25.809999,25.610001,25.74,1318500,25.74
2016-10-17,25.42,25.530001,25.40,25.49,1712200,25.49
2016-10-14,25.559999,25.690001,25.41,25.42,1473200,25.42
2016-10-13,25.18,25.49,25.01,25.379999,2770600,25.379999
2016-10-12,25.209999,25.370001,25.110001,25.27,1369900,25.27
2016-10-11,25.360001,25.360001,25.15,25.219999,2380100,25.219999
2016-10-10,25.360001,25.58,25.299999,25.41,1825700,25.41
2016-10-07,25.41,25.42,24.99,25.139999,1295900,25.139999
2016-10-06,25.370001,25.450001,25.26,25.35,1144500,25.35
2016-10-05,25.360001,25.52,25.33,25.450001,1900500,25.450001
2016-10-04,25.48,25.559999,25.10,25.23,2768700,25.23
2016-10-03,25.68,25.690001,25.48,25.639999,3227900,25.639999
2016-09-30,25.83,25.860001,25.639999,25.690001,1578900,25.690001
2016-09-29,25.75,25.860001,25.49,25.610001,1957500,25.610001
2016-09-28,25.200001,25.700001,25.10,25.68,1954400,25.68
2016-09-27,25.040001,25.209999,24.940001,25.18,902100,25.18
