Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,61.400002,61.990002,60.970001,61.16,1919500,61.16
2016-10-25,62.669998,62.75,61.290001,61.720001,1801300,61.720001
2016-10-24,63.27,63.439999,63.02,63.310001,1050800,63.310001
2016-10-21,62.98,63.419998,62.689999,63.07,1104900,63.07
2016-10-20,63.07,63.34,62.560001,62.880001,2422300,62.880001
2016-10-19,63.220001,63.450001,62.779999,63.369999,1131500,63.369999
2016-10-18,63.41,63.610001,62.75,63.029999,1204600,63.029999
2016-10-17,62.259998,63.950001,62.259998,62.57,1814300,62.57
2016-10-14,62.25,62.880001,62.200001,62.23,861600,62.23
2016-10-13,62.540001,62.59,62.09,62.18,972400,62.18
2016-10-12,62.529999,63.16,62.18,62.799999,1386300,62.799999
2016-10-11,62.549999,62.700001,61.970001,62.400002,1744400,62.400002
2016-10-10,61.82,62.57,61.66,62.360001,1458700,62.360001
2016-10-07,61.27,61.759998,61.040001,61.630001,1607100,61.630001
2016-10-06,61.400002,61.599998,60.689999,60.950001,1626800,60.950001
2016-10-05,61.540001,62.220001,61.32,61.560001,2613100,61.560001
2016-10-04,63.599998,63.900002,61.290001,61.720001,6515000,61.16
2016-10-03,60.860001,61.48,60.16,61.360001,3757700,60.803266
2016-09-30,60.610001,61.50,60.610001,61.32,2300300,60.763628
2016-09-29,61.060001,61.43,60.630001,60.630001,1125500,60.079889
2016-09-28,61.380001,61.610001,60.50,61.139999,2051500,60.58526
2016-09-27,62.630001,62.73,61.25,61.52,1587400,60.961814
