Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,21.48,22.15,21.43,21.98,4063000,21.98
2016-10-25,21.299999,21.67,21.120001,21.549999,2641500,21.549999
2016-10-24,21.35,21.629999,21.209999,21.23,2277200,21.23
2016-10-21,21.27,21.42,21.030001,21.209999,2913800,21.209999
2016-10-20,21.32,21.530001,21.24,21.42,1852600,21.42
2016-10-19,21.33,21.41,21.25,21.32,1594200,21.32
2016-10-18,21.76,21.76,21.299999,21.32,2089300,21.32
2016-10-17,21.82,22.059999,21.530001,21.559999,1696200,21.559999
2016-10-14,21.73,21.860001,21.58,21.74,1850100,21.74
2016-10-13,21.969999,21.99,21.540001,21.75,2095400,21.75
2016-10-12,21.58,22.209999,21.540001,22.07,1905200,22.07
2016-10-11,21.32,21.719999,21.24,21.66,2530000,21.66
2016-10-10,21.09,21.549999,21.09,21.48,1659600,21.48
2016-10-07,21.24,21.40,20.85,21.139999,2111800,21.139999
2016-10-06,20.719999,21.43,20.65,21.299999,2566600,21.299999
2016-10-05,20.74,20.969999,20.540001,20.58,4320700,20.58
2016-10-04,20.719999,21.07,20.629999,20.77,2185100,20.77
2016-10-03,20.450001,20.799999,20.450001,20.780001,1793000,20.780001
2016-09-30,20.59,20.83,20.299999,20.65,2573900,20.65
2016-09-29,20.209999,20.35,19.98,19.99,1688200,19.99
2016-09-28,20.110001,20.32,20.040001,20.17,1433000,20.17
2016-09-27,20.25,20.35,20.01,20.15,1669400,20.15
